test-36321	What are some ways to be a good storyteller?
test-36322	How many Chinese dynasties were there in total?
test-36323	What were the largest cities in the Tang Dynasty?
test-36324	What are some examples of disrespectful behavior?
test-36325	What are the signs that you disrespect someone?
test-36326	If most are attracted to those who match general ‘standards’ of beauty, are sought after and attract the most attention, why do the rest of us bother?
test-36327	I want change my date in my dob certificate is there any legal procedures ?
test-36328	What is the new fastest car in GTA 5 Online?
test-36329	What is the truly fastest car in GTA V, with full modifications?
test-36330	"What is ""space-time"" in physics?"
test-36331	What is space-time?
test-36332	How can I focus in studies, avoiding the guy I am In love with?
test-36333	How can I focus on studies?
test-36334	"What is the song ""The Impossible Dream"" about?"
test-36335	What's Queen's song Bohemian Rhapsody about?
test-36336	How do I make face timing less awkward?
test-36337	How do I be less awkward and more eloquent as a first-time teacher?
test-36338	What will be the impact of Brexit with respect to India?
test-36339	What will be the consequences of Brexit on India?
test-36340	How are interest rates determined in Australia?
test-36341	How are interest rates determined?
test-36342	Why do some people hate Baba Ramdev so much?
test-36343	Why is Baba Ramdev so homophobic?
test-36344	How do I concentrate while reading without getting distracted?
test-36345	How can I study on my computer without getting distracted?
test-36346	What are the side effects of high blood sugar?
test-36347	What are the symptoms of high blood sugar?
test-36348	My ex has blocked me on social media, but not on the phone. Is he trying to keep a window open?
test-36349	I tried making up with my ex but he left me again after being back once. How do I recover?
test-36350	My cutoff is 177 in cbse. Will I get any course offered by the four house colleges of Anna university?
test-36351	Can a cbi inspector join territorial army?
test-36352	Is sat 1 or sat 2 better?
test-36353	What are some gainful re-employment options for retired government officers?
test-36354	Does carrying a gun reduce individuals' fear?
test-36355	Does carrying a gun reduce your fear?
test-36356	What is Culture change global change?
test-36357	Google street view I will take photos what is the advantages for me?
test-36358	My JEE Mains 2016 rank is 19230. What are my best options?
test-36359	What are my best options with a JEE Main rank of 17913?
test-36360	At what age should children be introduced to coding, and how?
test-36361	What are the free tools for marketing on Twitter and instagram?
test-36362	How do you translate 'ay caramba' to English?
test-36363	"How do you translate ""makulit"" to English?"
test-36364	What acquired taste have you acquired?
test-36365	How can I acquire taste?
test-36366	How do skin cells die? How do they regenerate?
test-36367	How many skin cells die in a day?
test-36368	What's the best public transport and route between Goregaon and Powai?
test-36369	How can I check if I am riding vigorously on a stationary bike?
test-36370	What is the solubility of caffeine in water?
test-36371	What is the solubility of hydrogen in water?
test-36372	What are the best bargaining techniques when buying a car from a dealer?
test-36373	Do rich people bargain when buying a car? I.e. does someone buying a Mercedes S-Class or higher bargain? What do they bargain for?
test-36374	What is rank of candidate with 80 marks in Jee advanced 2016 in general category?
test-36375	What will be my rank if I got 92 in JEE advanced 2016 (general category)?
test-36376	What's the happiest lie?
test-36377	What's the happiest face
test-36378	What are some good Bhakti songs in Kannada?
test-36379	What are some of the best motivational songs in Kannada?
test-36380	What is the difference between concerto, sonata, symphony, partita, and so on?
test-36381	What are the most technically demanding piano pieces?
test-36382	Is there any sensory processing disorder websites?
test-36383	What is it like to have Sensory Processing Disorder?
test-36384	How does Quora get funding?
test-36385	How do Quora make money?
test-36386	What is the water-cement ratio?
test-36387	What would happen if my cement were submerged in water?
test-36388	Where can you find Pabst Blue Ribbon in bottles?
test-36389	"What is the correct pronunciation of ""Pabst Blue Ribbon""?"
test-36390	What's the best hosting provider for hosting CS-Cart?
test-36391	What is the best WOWZA hosting provider?
test-36392	Why are muslims so stupid?
test-36393	Why are haters so stupid?
test-36394	How can I find a jaw crusher in my country?
test-36395	How can I find a mobile jaw crusher in my country?
test-36396	I am considering getting a goldendoodle (miniature or medium). What should I know about this dog?
test-36397	"I'm a ""cat person"" and I don't care about dogs, even if a friend's dog dies. I know I should feel bad, but I don't. Is this common?"
test-36398	Who should be on the 1 million dollar bill?
test-36399	Why isn't there a 1 million dollar bill in U.S. currency?
test-36400	Will there ever be a web explorer engine?
test-36401	Why are some stars not visible?
test-36402	How do I get printouts of past IRCTC journey tickets?
test-36403	What happens if a waiting list e-ticket does not get confirmed?
test-36404	How do I update Oneplus 3 to Android Nougat?
test-36405	When, do you think, Android Nougat (7.0) will be coming to Oneplus 3?
test-36406	If B+4/7=-3, what is b?
test-36407	If a+b=3 and a^2+b^2=7 what's a×b?
test-36408	How is rainfall quantified?
test-36409	How do we calculate rainfall data?
test-36410	What is a day like in the life of a really old person, like 70+ years?
test-36411	Why is it always hard to be wise when young? Would it ruin the life of a 20 year old person to have a 60 year old brain?
test-36412	Why do people go to Delhi for the civil services exam?
test-36413	What is best way to crack the Civil Services Exam?
test-36414	Is it possible to avail loan from two banks at the same time?
test-36415	Is it possible to take a loan against shares from a bank?
test-36416	Difference between fiitJEE and other coaching centres?
test-36417	Do you have any on hand construction in south Kolkata?
test-36418	How can I learn java faster and effectively?
test-36419	How do I learn Java?
test-36420	What are some tips on making it through the job interview process at Park National?
test-36421	What are some tips on making it through the job interview process at National Western Life?
test-36422	What are some good substitutes for jaggery?
test-36423	What are some good substitutes for taleggio cheese?
test-36424	Who should learn ANSYS?
test-36425	How useful is ansys?
test-36426	Which is the single best app for writers today?
test-36427	Which is the single best app for entrepreneurs today?
test-36428	How accurately do French native speakers (francophones) follow complex grammar rules in spoken conversation?
test-36429	How long after migrating to a Francophone country would it take to become conversant, starting with only a basic knowledge of French?
test-36430	Which is the biggest Disneyland in the world? What is the best way to get entrance tickets for it?
test-36431	I'm going to Disneyland specifically to propose to my girlfriend. How is the best way to do it?
test-36432	Who was Marilyn Monroe?
test-36433	What was marilyn Monroe like as a person?
test-36434	Which is better for BSc (Research) Physics: IISER or Shiv Nadar University?
test-36435	How is the BSc physics in Shiv Nadar University? Is it better than IISER?
test-36436	What is a cloud computing?
test-36437	What is cloud computing? How does it work?
test-36438	Where did Alice in Chains get their name?
test-36439	How did Alice In Chains get their name?
test-36440	What is the first step to learn Android?
test-36441	How do I get started with Android application development?
test-36442	Whats the best way to reduce belly fat?
test-36443	How can I reduce my lower belly fat in one month?
test-36444	One girl name one movie name one river name one flower name one dress name these name are same.what is it?
test-36445	What is the name of the one eyed minion?
test-36446	I have jiofi 3 and my modem was D-link DWR-116. I want the router to distribute to my PCs through ethernet cable and wifi for my mobile etc? Possible?
test-36447	Can I clear the exam and get IAS if I start preparing for 2017 CSE NOW?
test-36448	Can the common cold cause dizziness?
test-36449	Can a common cold cause asthma-like symptoms?
test-36450	In it possible for me to increase my height at the age of 20 by swimming everday?
test-36451	Is it possible for me to do some specific exercises and increase my height at the age of 14?
test-36452	I'm 4 days late for my period. I've taken 4 pregnancy tests and they all came negative. What could this be?
test-36453	My period is 17 days late but the pregnancy test was negative. Could I be pregnant?
test-36454	What is the best Java program to implement stack?
test-36455	What is the probability of statisticians being right about probabilities?
test-36456	What does it mean when a man touches a woman's neck?
test-36457	What does it mean when a woman puts her hand on a man's chest?
test-36458	What are the best songs for a youth gospel choir to sing?
test-36459	What is a best song to sing for a party bollywood?
test-36460	Who are the NFL players with the most Super Bowl rings?
test-36461	What NFL team has the most players in the NFL Hall of Fame?
test-36462	What is the average height of a 13 year old girl?
test-36463	How do you know if a 13 year old girl likes you?
test-36464	How do you simplify the square root of 144?
test-36465	What is the square root of 63 simplified?
test-36466	"How do I reply to ""Why do you want to change your job""?"
test-36467	"What should you answer when asked ""Why do you want to quit your current job?"""
test-36468	What are the causes of downward sloping demand curve?
test-36469	Why are demand curves downward sloping?
test-36470	How hard is it to be accepted into Cambridge astrophysics?
test-36471	What if was to bet entire Quora community they can't provide a single source that has more evidence than this one in the description below?
test-36472	What is the difference between design of exhaust fan and table fan?
test-36473	What do I need to know about exhaust fan hinge kits?
test-36474	What will happen if I turn off cellular data on my iPhone? Can I still make a phone call?
test-36475	How do you turn off TTY on an iPhone 5?
test-36476	How do I convert line voltage to phase voltage?
test-36477	How do I convert voltage to frequency?
test-36478	Who is the CEO of Xchrisone Animation Foundation?
test-36479	Who is the CEO of Xchrisone Animation?
test-36480	Why do white people see the white girl as prettier than the black one?
test-36481	Why do you find the white girl more attractive than the black one?
test-36482	Is an Aadhaar card of one state not valid to get Jio sim in another state?
test-36483	From where can I get Jio sim card in Surat?
test-36484	What ultrabook should I buy?
test-36485	What is an ultrabook?
test-36486	Why are there only a few transitional fossils?
test-36487	If evolution is true, then why are there no fossils of intermediate species?
test-36488	What is an example of a sentence using the word decadence?
test-36489	"What are some examples of sentences using the word ""augment""?"
test-36490	What is the difference between rice vinegar and mirin?
test-36491	What is the difference between boiled rice and raw rice? Which is healthier?
test-36492	How do I generate a daily notification at 8 a.m. in my Android app?
test-36493	How good is a daily download of 50 for an Android free app?
test-36494	In order to be a great president do you have to be honest?
test-36495	In order to be a great president do you have to care more about the people than yourself?
test-36496	What is an easy beginner piano and guitar duet?
test-36497	What are some easy but cool piano songs?
test-36498	Which is the easiest branch in engineering?
test-36499	What is the easiest field in engineering?
test-36500	"What is the purpose of ""/etc/localtime"" file on Linux Systems?"
test-36501	"What is the purpose of ""/dev/cpu_dma_latency"" device file on Linux systems?"
test-36502	How bad is it to drink 800 to 1,500 mg of caffeine daily?
test-36503	Is it harmful to drink a cup of coffee per day? Can I get addicted?
test-36504	Realistically, is the UK still a major world power?
test-36505	How could the UK reemerge as a world power?
test-36506	How do I start talking to a guy I've never spoken to before?
test-36507	A really popular guy just randomly started to talk to me, I never talked to him before but we had a great conversation. Should I text him or not?
test-36508	What is the best way to lose weight at home/office?
test-36509	How do I lose my weight from 58 to 50 kgs?
test-36510	How can I become confident?
test-36511	How can I build my self confident?
test-36512	How do I generate electricity from thunder?
test-36513	Can we generate electricity from lightning or thunder?
test-36514	Who are some famous Filipino painters and the names of their paintings?
test-36515	Who are the most famous Indian painters?
test-36516	Is it possible for a Bull Terrier to kill a German Shepherd in three minutes?
test-36517	Can my German shepherd defend me from a pit bull that tries to attack me?
test-36518	Who are some famous Filipino painters and the names of their paintings?
test-36519	Can you name a painter who paints with his tongue?
test-36520	Which is better: Disneyland or California Adventure?
test-36521	Why is there no Disneyland in India?
test-36522	What are the most common regrets in old age?
test-36523	What is the most common regret when people are old?
test-36524	What is this haircut called?
test-36525	What haircut should I get?
test-36526	Why can't pure water conduct electricity?
test-36527	Why is the hand pump water pure?
test-36528	What is tanatos virus?
test-36529	What is a virus?
test-36530	How can the Middle East be stabilized?
test-36531	Will the Middle East stabilize within this century?
test-36532	What are the non metallic mineral resources in Philippines?
test-36533	What are the metal mineral resources in Philippines?
test-36534	How much data is used streaming 24/7 for a month?
test-36535	If I were to stream a 2 hour movie at 480p, how much data would it take?
test-36536	What are some good alternatives to pornhub?
test-36537	Is it bad to watch porn?
test-36538	What is a good hippo pun?
test-36539	What are some good frog puns?
test-36540	What is the cutest / sweetest thing you have ever said or done?
test-36541	What is the cutest thing someone has ever said to you?
test-36542	How long it takes for a spouse to get in US after the USA green card holder husband fills the petition for his wife?
test-36543	I'm an US L1 visa holder and husband is a US green card holder. We plan to have our baby overseas. do we need a visa for the baby to get in to the US?
test-36544	What are the best books about money?
test-36545	What's the best/complete book about the history of money?
test-36546	Why should the internet be free?
test-36547	Why is The Internet not Free?
test-36548	Which is better: Daylight bulbs or soft white bulbs?
test-36549	Tune light is colder than bulb?
test-36550	Which post can I get in the Indian Air Force after completing my diploma in mechanical engineering?
test-36551	Is there any jobs after complete my diploma in mechanical engineering?
test-36552	What are the best online training?
test-36553	What are the best websites for online training/Classes?
test-36554	Is the future of every startup to be bought by Google or go bankrupt?
test-36555	Is Quora going to be substitute of Google in future?
test-36556	Who is the most famous civil engineer in the world and why?
test-36557	Why are most civil engineers not good in designing?
test-36558	What are some uses of the beaker in a laboratory?
test-36559	Why do you use beakers in a lab?
test-36560	How can the conjugated base of carbonic acid be found?
test-36561	How do you find the conjugate base of acetic acid?
test-36562	What is the opposite of active?
test-36563	What's the opposite of either-or?
test-36564	Who was humblefool?
test-36565	Did Humblefool regret not attending any of the IITs?
test-36566	How do I get a migration certificate from JNTU Hyderabad?
test-36567	How do I make migration certificate in Mumbai?
test-36568	Which is better - DC or Marvel?
test-36569	Why DC is better than Marvel? Show me some reasons please?
test-36570	I graduated with a B.A. in Physics and want to pursue a career in EE. If I go back to school, should it be for another Bachelor's or a Master's?
test-36571	How do I know whether to go for a master's in research or coursework? Given that I have another 2 months before I graduate from my degree in EE.
test-36572	Is it normal for your vagina to be moist or wet all the time?
test-36573	Can a vagina bleed if you penetrate it fast? Even though she is very very wet?
test-36574	What is my disease? My feet are becoming weak. They cannot take body load and fingers of feet fluctuate a lot
test-36575	Can you motivate me to work hard for studies?
test-36576	What will be the exact salary per month for pay band ₹ 15,600-39,100 with grade pay of ₹ 5,400 ?
test-36577	How do I calculate exact monthly salary from pay scale and pay band?
test-36578	What recommendations could you give for supporting rich retrospective on an ideas for next week and comments about current one?
test-36579	Can any one give good idea to abolish poverty?
test-36580	Has Russia ever sent Syrians refugees back to Syria?
test-36581	Civil War in Syria (2011–present): Since Russia has more territory than any other country shouldn't they take all the refugees and just resettle them in the east?
test-36582	Whom to contact, for recievng call letter of Cognizant?
test-36583	What is Surya Arghya? Can i practice it everyday?
test-36584	What's the best way to improve torque in a stepper motor?
test-36585	How much power does an Arduino ramp 1.4 need to run 4 stepper motors?
test-36586	Who is behind the female voice in the announcement system on platforms in Indian railways?
test-36587	Who is behind the female voice that Google Now search uses? A bot or a human?
test-36588	Which is the best mobile below 7K?
test-36589	Which is the best mobile for 7k to 8k?
test-36590	What are the best online resources for Private Investigators?
test-36591	How do you determine if you are the target of a private investigator?
test-36592	What can I do to practice my English?
test-36593	What is the good way to learn english?
test-36594	Which is the best book for core Java?
test-36595	Which book is best for java learning?
test-36596	What is the short and perfect way to sell my house in Philly?
test-36597	How do I sell my house in Philadelphia?
test-36598	"Why does the US president always end his speech with ""God bless America""?"
test-36599	Is Donald Trump likely to win the 2016 election (late 2015 / early 2016)?
test-36600	Comparison in table format ardiuno vs pic 18f4550?
test-36601	What are the differences between row-by-row select,  cached comparison table and sorted input options in table comparison transform in SAP BODS?
test-36602	How can I find out if someone took a screenshot of my Facebook photo?
test-36603	How do I find out when I sent a friend request to someone on Facebook on mobile?
test-36604	How do I get my NEET state rank?
test-36605	Which rank should I get in NEET to get admission in AIIMS?
test-36606	Is Anarchism a Mob Rule just like Democracy, only without an Executive Authority?
test-36607	How can you be an anarchist and a communist at the same time?
test-36608	Why Indian government is not trying to bring equality among government and private jobs in India?
test-36609	What is the way to bring equality in government and private sector jobs in India?
test-36610	What are the pros and cons of having sex as a teenager?
test-36611	Why do some teenagers in the United States get pregnant?
test-36612	Was Helen, the daughter of Seleucus Nicator, a lady who was hungry for power as shown in the TV series Chakravartin Ashoka Samrat?
test-36613	Why are there no major movies or TV series based on the Ashoka?
test-36614	Can you really get out of the friendzone with a girl?
test-36615	Is it possible to escape the friend zone? If so, how?
test-36616	Why is medium not required for the propagation of electromagnetic waves?
test-36617	Why don't electromagnetic waves require a medium to travel?
test-36618	India: Why are urban Indians who can afford internet, creating a blockage for poor village/town people to get benefit from free basics via Facebook?
test-36619	Why is the internet speed slow in India?
test-36620	Which C and C++ book is good for beginners and for intermediate users?
test-36621	Which are the good book(s) for C language for intermediates?
test-36622	What is the process/benefits of opening a Swiss Bank Account?
test-36623	How do I open a bank account in ICICI bank?
test-36624	Will Alzheimer's disease be cured within 50 years?
test-36625	Will Alzheimer's disease be cured?
test-36626	"Shouldn't Gordon have said ""He's the hero Gotham NEEDS, but not the one it DESERVES right now"" instead of ""He's the hero Gotham deserves, but not the one it needs right now"" for the Batman in The Dark Knight?"
test-36627	The Dark Knight Rises (2012 movie): Why does Bruce Wayne use his hoarse voice whenever he's wearing the Batsuit, even when he's alone, or talking to people who know his true identity (as Bruce Wayne)?
test-36628	How many dollars did the store owner lose in the following scenario?
test-36629	How do I solve the following equation: 128^n=8?
test-36630	How can I put music from my PC to my iPhone without syncing?
test-36631	How do I selectively remove music from an iPhone without syncing to iTunes?
test-36632	Is Mamata Banerjee Hindu or Muslim by faith?
test-36633	What do Bengalis think of Mamata Banerjee?
test-36634	What is the most expensive coffee in the world?
test-36635	What is the most expensive soup in the world?
test-36636	Which are the best universities for MS IN data science?
test-36637	Which is the best university to do MS in data science?
test-36638	Which one is a better choice after MBBS in India? MD/MS or DNB?
test-36639	Which is tougher, DNB or MD/MS entrance exam?
test-36640	What is the most unusual question ever asked on Quora?
test-36641	What is the most awesome question ever asked on Quora?
test-36642	"Where does the phrase ""around the horn"" come from? What does it mean?"
test-36643	"What does the phrase ""around the horn"" mean and how did it originate?"
test-36644	Do pilots have sex with the air hostesses?
test-36645	Which is more challenging for an aircraft pilot, takeoff or landing?
test-36646	What is the difference between a subjective and an objective physical constant?
test-36647	What is the difference between objective observation and subjective interpretation?
test-36648	Can I get a demand draft using a credit card?
test-36649	How do I crack IBPS PO 2018?
test-36650	How many calories does a brown bread have?
test-36651	How many calories does buttermilk have?
test-36652	How do I find the value of “k” in [math]kx^2-(1+k)x+(3k+2)=0[/math]?
test-36653	How do I find the value of t from [math]2T^2-4Tt+t^2=0[/math]?
test-36654	Is boAT a good company for earphones?
test-36655	Are there any good earphones?
test-36656	How long does it take to get good at driving stick?
test-36657	Is it a good idea to take a solo driving road trip?
test-36658	What is it like to be a hosteller at the SRM Kattankulathur campus?
test-36659	Which is best hostel for boys in SRM Kattankulathur campus?
test-36660	Can someone see the number of times I viewed their snapchat story?
test-36661	How can I see if someone has saved your message on Snapchat?
test-36662	What to look up to if I want to study medicine ?
test-36663	If I want to study neurology do I have to study medicine first?
test-36664	What do North Indians think about South India?
test-36665	What do north Indians think of South Indians?
test-36666	From where can I get short chemical engineering notes and formulae for the GATE?
test-36667	Where can I get free handwritten notes for the GATE chemical?
test-36668	Will 12th board marks be added in JEE main 2016?
test-36669	Will class 12th boards marks have any weightage for JEE mains 2016?
test-36670	What is mossad?
test-36671	Which country should I choose for pursuing mba?
test-36672	What will be the repercussions of banning Rs 500 and Rs 1000 notes on Indian economy?
test-36673	How will the banning of Rs. 500 and Rs. 1000 notes affect the economy?
test-36674	How do we know that the earth is tilted?
test-36675	What is the axial tilt of the earth today?
test-36676	What are the best comprehensive financial information services (news and data) for retail investors that can't afford a Bloomberg Terminal?
test-36677	What information & data you need to look out for in Bloomberg terminal that other free service and company website do not provide?
test-36678	How is M.Sc in Data Analytics in NIT Nagaland?
test-36679	How is MSc. In Data Analytics in NIT, Nagaland?
test-36680	Is Arnab Goswami a genius?
test-36681	Is Arnab Goswami mad?
test-36682	Facebook Connect: What are the benefits and drawbacks of integrating Facebook Connect on a member-oriented site?
test-36683	My site requires Facebook Connect.  How do I prevent new users from being afraid to connect their account?
test-36684	What are the best ways to make myself more effective and fluent in English?
test-36685	How can I become fluent in English?
test-36686	What are the safe limits to overclock GTX970M in afterburner?
test-36687	Just got EVGA GTX 1070 FTW GPU. Voltage from MSI Afterburner reads 625mv when computer is idle. Is that correct? (No overclocking done)
test-36688	What is cell respiration and what is its purpose?
test-36689	What is cell respiration?
test-36690	How do I completely and utterly kill and remove all my emotions forever, never to exist again, without losing my mind or intelligence?
test-36691	I used to love a girl and she used to do the same. I want to completely remove her from my mind. What are some suggestions?
test-36692	Who can share 640-911 DCICN dumps with VCE dumps or PDF dumps download?
test-36693	Fitness: How do Supermodels lose weight?
test-36694	Why are there no skylines like New York City's in any Indian city?
test-36695	Why don't Indian cities have skylines?
test-36696	What's faster than light?
test-36697	Is thought faster than light?
test-36698	How do I get famous on Musical.ly?
test-36699	How/why did Lil Bow Wow get famous so young?
test-36700	Is IT good career option if not interested?
test-36701	How does IT as a career is good option?
test-36702	What can you do to prevent throwing up after drinking hard alcohol?
test-36703	Why does the heart beats faster the morning after drinking alcohol?
test-36704	What's the scariest paranormal thing you've experienced?
test-36705	What is the scariest paranormal encounter you have ever had?
test-36706	How can I become an iOS developer?
test-36707	How do I become master in iOS development?
test-36708	If there are Senators and House of Representatives people, then what is a Congressman? What is a Delegate?
test-36709	Who is a senator?
test-36710	How much money should I bring to the strip club?
test-36711	Why are some men at strip clubs so angry?
test-36712	What is the best coaching institute for the CAT preparation in Delhi?
test-36713	What are some of the best coaching institutes in New Delhi/NCR region for clearing the CAT/XAT?
test-36714	What are the disadvantages of Amazon go?
test-36715	What are the advantages of Amazon Go?
test-36716	I have to write an essay about myself. How should I begin (and end) the essay?
test-36717	How do I begin writing essays for my MBA applications?
test-36718	Is it better to bathe with cold water during winter or with hot water?
test-36719	Is it good to bath with hot water during summer?
test-36720	Why do doctors wear white aprons?
test-36721	Why do you have to wait so long in doctor's offices?
test-36722	What would today be like if Carthage had won and conquered the Roman lands?
test-36723	How is Roman Law used today?
test-36724	Should you tell someone you love them if you have no idea how they feel about you?
test-36725	When should you tell someone you love them?
test-36726	What is the meaning of the ending scene of the movie “Cast Away”?
test-36727	"Is ""Cast Away"" based on real events?"
test-36728	How many marks are needed in IIT JEE for a rank of around 1000?
test-36729	How many marks on the JEE Advanced will make sure that I am ranked under 1000?
test-36730	Is there THC in poppy seeds?
test-36731	What is black seed?
test-36732	Is a contract still legitimate if I sign it with my non-dominant hand?
test-36733	Swedish HR is asking me to sign an employee contract which my reporting manager has not yet signed. Should I request them to sign the contract first?
test-36734	How do I can hide the fact that I using WordPress Completely without Plugins?
test-36735	How can we hide plugins from WordPress detectors?
test-36736	How can you determine the chemical formula for ammonium oxalate?
test-36737	How is the formula for ammonium monohydrogen phosphate determined?
test-36738	Which is better love marriage or arranged marriage?
test-36739	Is arrange marriage preferred over love marriage?
test-36740	How can I become a teacher in JEE coachings in Kota after BTech?
test-36741	Is there anyone who went to Kota in 12th for JEE coaching? How was your experience?
test-36742	What if god didnt cause the bigbang but science still didnt discover the real cause that caused the bigbang to exist yet? ( believers must answer)
test-36743	"What are the top 10 reasons that keep India a forever ""Developing"" nation?"
test-36744	How does potassium sulfate and barium nitrate react together?
test-36745	How does ammonium sulfate react with barium nitrate?
test-36746	What do you think about the Indian reaction to Maria Sharapova's comments about Sachin Tendulkar?
test-36747	Are Indians overreacting over Maria Sharapova's comment about Sachin Tendulkar?
test-36748	Does homosexual animals exists other than humans?
test-36749	Is homosexuality observed in animals?
test-36750	How can I get motivation to study?
test-36751	How can I motivate myself for study?
test-36752	Which is the best WhatsApp status?
test-36753	What are some best whats app status?
test-36754	What are some good self defence training centres and martial arts coaching centres in Kolkata? Please mention their respective fee structures.
test-36755	Why does everyone look differant…same basic skull…so why no two people look alike?
test-36756	Is time travel to 2010 possible?
test-36757	Could time travel ever be possible?
test-36758	As a woman is there any valuable item of yours that you would pay a fee for to have it sold?
test-36759	Problems faced by a person with slightly knock knees?
test-36760	Which are some of the must watch hollywood movies?
test-36761	What are some must-watch Hollywood Movies?
test-36762	What does it mean when pulsing rings are around the Messenger (Facebook) video chat icon?
test-36763	In Facebook Messenger, what does it mean when the little icon stays white with a blue checkmark? I know it means it's been delivered, but if the icon doesn't change, would that mean the person has you blocked?
test-36764	Are there any good examples of habitable structures built entirely out of basic modular parts which required no power tools or heavy machinery?
test-36765	What's the weirdest thing you've found in No Man's Sky?
test-36766	What is the best online SMS service?
test-36767	How do I reply when a guy I talked texts me after 6 mouths?
test-36768	Is deeptechhouse a genre?
test-36769	What is a genre?
test-36770	How do professional photographers quickly clean their lenses in extreme conditions?
test-36771	Which state in India is the largest producer of gold?
test-36772	What is the county of Edgware and how does the lifestyle compare to the London Borough of Harrow?
test-36773	What is ‘Edgware’ and how does the lifestyle compare to the London Borough of Brent?
test-36774	Has anyone tried performance based compensation plans for social media managers for startups?
test-36775	How do I make a good plan for social media?
test-36776	What are some benefits of a Raspberry Pi?
test-36777	If I block someone in whatsapp can I see their dp and lastseen?
test-36778	If Hinduism believes in one god, do Brahamma, Vishnu and Shiv report to Parmeshwara?
test-36779	In Hinduism, people are named after all gods, shiva, vishnu, lakshmi etc. How come no one names their kids Hanuman, or with any of Hanuman's other names (Maruti, Bajrangbali)?
test-36780	How can we get rid of laziness?
test-36781	What are the ways to get rid of laziness?
test-36782	How much of the body's heat is lost through the head?
test-36783	How does the body make so much heat during a fever?
test-36784	Is there any time traveller?
test-36785	Is time travel good?
test-36786	What sites are the best to watch English movies?
test-36787	How can I watch Hollywood movies with English subtitles?
test-36788	My computer is not detecting a MT65xx preloader when I connect it to my phone after taking out the battery. Are there any solutions?
test-36789	If you connect a headphone to your phone, does it drain the battery? How does a headphone work?
test-36790	Is there any jobs for IOT freshers?
test-36791	Why would it be bad for Americans if Donald Trump will become the president?
test-36792	My boyfriend was berated & emotionally abused in his past relationship so everytime we have an argument, he victimises himself with that's what she used to do, etc. what are some strategies to make him see things from my perspective?
test-36793	I love him insanely but I can't believe it when he says he's over his past relationship. What should I do?
test-36794	Does drinking alcohol make you gain weight?
test-36795	Is there any alcohol that doesn't make you fat?
test-36796	What meal should be given to a typhoid patient?
test-36797	How do you prevent typhoid fever?
test-36798	How can I lose weight in no time?
test-36799	How do I lose body fat?
test-36800	Robert Frost: Was the moon landing a hoax?
test-36801	Was the moon landing in 1969 fake?
test-36802	How do canapes and hors d'oeuvres differ?
test-36803	What is the difference between canape, hors d'oeuvre, amuse bouche and appetizers?
test-36804	How is Costco's membership model so effective?
test-36805	When did Costco introduce their membership fee?
test-36806	Why is it so hard to stop watching porn?
test-36807	Why should or should not I stop watching porn?
test-36808	Can you get a virus on the iPhone?
test-36809	Can WhatsApp be hacked?
test-36810	Is it useful to learn real time systems?
test-36811	What is a real time system?
test-36812	How did Singapore universities (NTU, NUS) become world-class and climb up the university rankings in a relatively short time?
