test-656824	Can anyone list a few SC/ST people who have made great achievement in science/mathematics/technology?
test-656825	What is the worst thing about being an SC/ST?
test-656826	Who was the first pianist to record the complete works of debussy?
test-656827	Who was the first pianist to record the complete works of haydn?
test-656828	Which is the best berth to choose in the 3A class on Indian trains?
test-656829	Why do Indian Railways run late?
test-656830	How can bacteria be identified using molecular methods?
test-656831	How can I identify salt by looking at its molecular formula?
test-656832	What would happen if everyone suddenly just went vegetarian?
test-656833	What would happen if the majority of people went vegan?
test-656834	Can coral bleaching be reversed? I ask this because 93% of the Great Barrier Reef is bleached as of 2016, according to a multitude of sources
test-656835	What are the notes to coral of the bells?
test-656836	In the circuit shown below, the reading of voltmeter is?
test-656837	What is the reading of voltmeter in following circuit?
test-656838	Why is plywood so expensive?
test-656839	Why are disposable razor blades so expensive?
test-656840	The southern states are poor. Say I want to become a congressman when I grow up. How can I use that to raise the South out of the Middle Ages?
test-656841	What is the purpose of a political consultant?
test-656842	What are your views on ban of 500 and 1000 rupee notes in India?
test-656843	What are your views on de legitimization of 500 Rs and 1000 Rs note by Government of India?
test-656844	Should I use Java or JavaFX to make a GUI application?
test-656845	Which Java GUI API should I use?
test-656846	What are the best government jobs for computer science majors?
test-656847	What are the highest paying government jobs for computer science engineers?
test-656848	How did we get reciprocity of state drivers licenses?
test-656849	In what US state is it easy to get a driver's license?
test-656850	If every person on the planet of 7 billion was given an equal evenly split salary per month. How much would it be?
test-656851	How much salary does an ACP get per month?
test-656852	Should I be ashamed of myself? I'm 13 year old girl and very sexual and horny.
test-656853	Can a 20 year man kiss a 13 year old girl?
test-656854	If Iran and Saudi Arabia went to war, would that distract Muslim terrorists from attacking the west?
test-656855	I am interested in modding older game consoles ps2/xbox 360 classic .need some good ones?
test-656856	Where can you get unbiased information?
test-656857	Despite being a professional in your field, do you still lack confidence?
test-656858	How can I see Mars and the Moon from the Google Earth app, when using a phone or tablet?
test-656859	Why don't we put some of our Earth water on the Moon and Mars and see what happens?
test-656860	How were the 16th 17th and 18th amendments to the US Constitution significant for federalism?
test-656861	Who supported the 17th Amendment to the US Constitution?
test-656862	Does she love me, or am I friend-zoned forever?
test-656863	"What defines the ""friend zone""?"
test-656864	How do I sing the chorus in ‘Free Fallin' like Tom Petty does?
test-656865	Do you think 'Barfi' is bit underrated Movie in Bollywood? It certainly deserved more.
test-656866	What is it like to study mathematics at Grinnell College?
test-656867	Should I go to Grinnell College or Pitzer College in the Claremont Consortium?
test-656868	How come so many Finnish people look East Asian?
test-656869	Why do Indians discriminate east Asian people?
test-656870	What are ways to quit smoking?
test-656871	What is best way to quit smoking?
test-656872	What is the difference between ionisation energy, electron gain enthalpy and electron affinity?
test-656873	How can we find if a substance has zero resistance?
test-656874	What is the best way to lose weigh?
test-656875	What's the best plan to lose weight?
test-656876	How did cotton candy originate?
test-656877	Who invented cotton candy?
test-656878	Where is the best public transportation system in Switzerland?
test-656879	Which country has the best public transport system?
test-656880	Who will be the next RBI governor?
test-656881	Who do you think should be the next RBI Governor?
test-656882	"How is the word ""implore"" used in sentences?"
test-656883	How is the word 'candor' used in a sentence?
test-656884	Where can I get commercial pest control service in Sydney?
test-656885	Where can I get very green & clean pest control services in Sydney?
test-656886	How many keywords are there in the Arc programming language in the latest version?
test-656887	How many keywords are there in A.P.L. Programming Language in the latest version?
test-656888	How is the specific heat capacity of kerosene determined?
test-656889	What is specific heat capacity?
test-656890	What is it about the taste of durian that is so polarizing?
test-656891	Should I settle for now or keep searching for a better job?
test-656892	What is wrong with the education system in India?
test-656893	What is wrong with India's education system?
test-656894	"What is the full lyrics of ""maati bandhe paijani "" which is the theme song of Rajasthan Tourism?"
test-656895	What are some common themes found in hip hop song lyrics?
test-656896	What are the best ways to stay young and fit?
test-656897	How do you stay young?
test-656898	I want to take a certification course on project management. which certification course should I go for (CAPM or PMP)?
test-656899	Which is the better certification: CAPM or PMP?
test-656900	Which movie is better, Schindler's list or Saving Private Ryan?
test-656901	Was Saving Private Ryan Vin Diesel's first movie?
test-656902	What is the best online dating app in indonesia?
test-656903	What's the best dating app for smart people?
test-656904	Which part of the human body would you redesign?
test-656905	If you had to make your home in one part of a giant human body, where would it be?
test-656906	What are good startup ideas for European Entrepreneurs?
test-656907	What are good startup ideas for entrepreneurs in developing countries?
test-656908	Can evil defeat evil?
test-656909	Is Islam's persecution of homosexuals evil?
test-656910	Does Snapchat send screenshot notifications for stories?
test-656911	Do celebrity snapchats know if you screenshot their story?
test-656912	What are some things new employees should know going into their first day at Superior Industries International?
test-656913	What are some things new employees should know going into their first day at Harman International Industries?
test-656914	Is Your Child Ready For Preschool Education?
test-656915	What can you do to prepare a child for preschool?
test-656916	What is the chemical formula of plaster of paris?
test-656917	What is the formula of magnetite?
test-656918	How can I make the most of my childhood?
test-656919	Can I Iose weight In a month Up to 20 Kg?
test-656920	How do I access images and CSS files from views in Yii framework?
test-656921	What is the best open-source CSS framework?
test-656922	Which laptop is suitable for electrical engineers?
test-656923	What is the best laptop for an electrical engineering student?
test-656924	Can I marry a prostitute?
test-656925	How would it be to marry a prostitute?
test-656926	How can I overcome jealousy and anger in my relationship?
test-656927	How can I get over jealousy in my relationship?
test-656928	"What is the correct pronunciation of ""Aberystwyth""?"
test-656929	"What is the correct pronunciation of ""Khaled""?"
test-656930	Is it viable to start a startup while in college?
test-656931	How sensible is it to start a startup while you are still in college?
test-656932	Is time travel possible? If yes, what is the idea behind that?
test-656933	What is the possibility of time travel becoming a reality?
test-656934	What are some mind-blowing car help tools that exist that most people don't know about?
test-656935	What are some mind-blowing car cameras tools that exist that most people don't know about?
test-656936	What are the most inspiring quotes?
test-656937	What are some inspirational quotes?
test-656938	Which is the best library in Delhi?
test-656939	What is the best library in delhi?
test-656940	(SPOILER) How did Varys make it back to Meereen from Dorne in half an episode?
test-656941	How did Varys manage to travel back from Dorne to Mereen so quickly?
test-656942	If I only eat salads and drink protein shakes while maintaining my work-out plan, would I lose my muscles?
test-656943	What's the best protein shake to consume for gaining muscle and losing fat?
test-656944	Is Donald Trump now politically bulletproof?
test-656945	Is Donald Trump a political conservative?
test-656946	Fiancé is upset I don't do more to help him plan his future startup, but I have no experience with startups. Is he being unreasonable?
test-656947	How can I learn to think like a front-end developer?
test-656948	Are Python and R enough for doing machine learning or do I need to learn Java/C++?
test-656949	Why do we need Python and Java for machine learning while we have R?
test-656950	Why do Indian women show their navels?
test-656951	Why is Maa Mahalekshmi anchor Anasuya showing too much navel on the start of every episode during her intro dance?
test-656952	Which poison can kill an adult human the fastest?
test-656953	How do poisons kill people?
test-656954	What are the unsolved mysteries in the universe?
test-656955	What are some unsolved mysteries of the internet?
test-656956	Why did Messi retire?
test-656957	Why Messi decided for retirement?
test-656958	Is Travellingtrips.com legit?
test-656959	Is unifunds.com legit?
test-656960	"Why do I feel irritated when I tell someone about something and they say: ""I already know ""?"
test-656961	How do I say no to someone about anything without hurting their feelings?
test-656962	Harvard College Courses: What is general shopping advice for Religion classes?
test-656963	Harvard College Courses: What is general shopping advice for Swahili classes?
test-656964	What is the difference in the traditions of the outward palm and the palm down salute?
test-656965	Do civlillians have the right to respectfully salute members of the armed services?
test-656966	Which is better at NIT Trichy, EEE or Mechanical?
test-656967	Is EEE better at CEG than at NIT Trichy?
test-656968	How do I overcome possessiveness in any relationship?
test-656969	How do I overcome an over-possessiveness problem in my relationship?
test-656970	What are the steps to get a job in Google or Facebook through off-campus considering you're in a 'not so popular private engineering college in India?
test-656971	How can I get a job at Google and Facebook if I am from a cheap private engineering college?
test-656972	What are some good websites to get into competitive programming?
test-656973	How is the law college in mumbai?
test-656974	How do I integrate Bulk SMS API in Opencart platform?
test-656975	How do I integrate Bulk SMS API in Magento platform?
test-656976	How can I practice my English?
test-656977	How can I become fluent in English?
test-656978	How do I find out which people I am following on Instagram do not follow me back?
test-656979	"If I make my posts private on Instagram, can people who don't follow me see them in ""who to follow""?"
test-656980	What should I do to study economics?
test-656981	How can I study economics on my own?
test-656982	Can international students go to an IIT?
test-656983	How can I go to HBS? Which are the best ways for an international student?
test-656984	How can US politics become less acrimonious?
test-656985	What according to Pakistan is the difference between a good terrorist and a bad terrorist?
test-656986	TWO periods 15 days apart?
test-656987	I tried and given up on talking to 3 different doctors, about my anxiety & depression, what should I do next, because I cannot afford a psychiatrist?
test-656988	How true is the story about Lalu Yadav paying to Mamta Kulkarni for one night stand?
test-656989	Are Indian girls up for one-night stands?
test-656990	Who is the highest paid actor in the U.S.?
test-656991	Who is the highest paid actor in TOLLYWOOD?
test-656992	How do I gain weight? I am 18 with height 5'9 and weight 57kg. How much more weight I should gain?
test-656993	I am about 18 years old but my weight is only 45 ,how can I increase my weight?
test-656994	Why are vinyl halides stable but vinyl alcohols unstable?
test-656995	Why is vinyl alcohol unstable but vinyl halides stable?
test-656996	What are the main imports and exports of Venezuela, and how does Venezuela's industry compare to Paraguay's?
test-656997	What are the main imports and exports of Venezuela, and how does Venezuela's industry compare to Colombia's?
test-656998	How can I get my husband to want to have sex with me instead of staying in his phone all the time?
test-656999	How can I cause my husband to want me sexually instead of his phones?
test-657000	What is gravitational time dilation?
test-657001	Is there an example of time dilation?
test-657002	What are the best small classes for freshmen at Eastern Michigan University?
test-657003	What are the best small classes for freshmen at Western Michigan University?
test-657004	Why is Israel not attacking ISIS?
test-657005	Why doesn't Hezbollah attack ISIS?
test-657006	How do I cure a single small black eye floater in one eye?
test-657007	How do I cure large black floaters in eyes?
test-657008	New World: What would the population of Europe be if there had been no immigration to the New World and the World Wars hadn't happened?
test-657009	Is another world war even possible?
test-657010	Can someone tell if I am looking at their Instagram?
test-657011	How can you look at someone's private Instagram account without following them?
test-657012	How does Ecuador celebrate Independence Day?
test-657013	How does Indonesia celebrate Independence Day?
test-657014	Why did Italy not become an economic powerhouse like Germany or Japan after WW2?
test-657015	What was it like living in Italy after ww2?
test-657016	What is your take on Dr. Shashi Tharoor's speech at Oxford university? Why is Sonia Gandhi scolding him?
test-657017	Is Dr. Shashi Tharoor a good speaker? What are some facts about him?
test-657018	Why did Indira gandhi imposed emergency in 1975?
test-657019	Why did Indira Gandhi suddenly withdraw emergency in 1977?
test-657020	If a train gets cancelled do I need to file a TDR for a refund or does IRCTC automatically refund the money?
test-657021	I have not filled TDR on IRCTC to get a ticket refund of a train that was cancelled by Railways. How can I get the refund in this case?
test-657022	What is MITS BASIC?
test-657023	What is mit like?
test-657024	Which is the worst place to live in the world?
test-657025	Where is the best place to live on Earth?
test-657026	How can one find simplicity in complexity?
test-657027	Why is simplicity so complex?
test-657028	What is your purpose of life and How you found it?
test-657029	What is your purpose in life? How did you figure it out?
test-657030	Is there any application/software that could tell the precise location of a mobile phone just by using the mobile phone number?
test-657031	Is there a website to find and track a phone using there mobile number?
test-657032	Is there any effective way to produce oxygen from carbon dioxide?
test-657033	"How do I get ""Oxygen"" from ""Carbon dioxide""?"
test-657034	What is the problem with my Google Chrome? When I double click the icon, it doesn't open (i.e. it automatically closes)?
test-657035	Every time I click something on a web page a new window opens showing some advertisement. I have the AdBlock extension in Chrome. Any solution to my problem?
test-657036	Can Donald Trump still drop out of the race after the Convention ? What will happen if he did?
test-657037	What happens if Donald Trump drops out of the race from today until November 6th?
test-657038	How can I improve my communication and verbal skills?
test-657039	How do I to improve my communication?
test-657040	Why haven't Ukraine broken off all diplomatic relations with Russia immediately after the latter waged war against it in 2014?
test-657041	Who would win in a war between India and China? Why?
test-657042	My CGPA in first year was 5.8. I feel very depressed. I don't know what to do now because I wanted to appear for CAT and CGPA matters there?
test-657043	Can I complete an excel course in Delhi as a fresher?
test-657044	When is 5G coming to India?
test-657045	When is Jolla coming to India?
test-657046	How can I perfect my English?
test-657047	How can I improve in English?
test-657048	Why can’t I block a number on my Nokia Lumia 630 phone?
test-657049	Can a member of parliament be impeached constitutionally?
test-657050	How do I delete thousands of old unread emails from my Gmail?
test-657051	How do you find all unread email in Gmail?
test-657052	When sodium is heated with excess of O2, what is the product formed?
test-657053	What will be the product of nickel chloride and sodium citrate?
test-657054	What were the best words your teacher wrote on your copybook?
test-657055	What is the best thing to give to a teacher on Teachers Day?
test-657056	Does UT Dallas give any scholarship or RA/TA to an MS in CS international candidate?
test-657057	What are the most interesting products and innovations that The Bancorp is coming out with in 2016?
test-657058	Can India be a part of NSG despite Chinese disapproval?
test-657059	Should India be a part of NSG?
test-657060	How can my life survive an unwanted pregnancy?
test-657061	What are the dangers of unwanted pregnancy?
test-657062	How do it start a blog?
test-657063	How can I write blog?
test-657064	Why do people use Quora to ask simple, dumb questions instead of just Googling it?
test-657065	Why do people ask silly easy questions here if they can get the answers by just searching the Internet on any search engine?
test-657066	What is the justification for the purge of 1500 academics in Turkey in July 2016?
test-657067	Do you know journals about Turkey Purge?
test-657068	Where can I find historical returns for top hedge funds?
test-657069	Where can I find historical returns of hedge funds like RenTec, Citadel, D.E. Shaw and Two Sigma?
test-657070	Does the Greyhound bus check your bags or do they have any security?
test-657071	I checked bags outside at the airport and the personnel checking in the bags have stated that they work for tips. Is this common at US airports now?
test-657072	Where would I get Koffee with karan full episodes to download?
test-657073	Why did Katrina Kaif not appear on Koffee With Karan season 4?
test-657074	Is there any best app or website for learning Spanish?
test-657075	What are the best mobile apps to learn Spanish?
test-657076	How much score is required in NMAT to get a call from NMIMS?
test-657077	My score is 183 in NMAT QA-68 VA 57 LR 58.What are my chances for a call from NMIMS Mumbai, Bangalore, Hyderabad?
test-657078	Why do people get nasty after they get drunk?
test-657079	Why some people get aggressive when they are drunk but others don't?
test-657080	Why does snow melt even when below freezing temperature?
test-657081	Is snow melting a chemical change? Why or why not?
test-657082	Which laptop should I buy if I am a first year computer science student?
test-657083	I'm a first year in computer science engineering student. Which laptop should I prefer for programming stuff?
test-657084	What is the best way to get a high score on TOEFL?
test-657085	Is it acceptable if I copy 60% of the words/sentences from the given paragraph in a TOEFL essay and write it down in the answer of writing section? How high of a score could I get?
test-657086	How do I identify whether an APK file is signed or not?
test-657087	Where can I find my apk file for my project?
test-657088	If Donald Trump won a majority vote in the election, would the Electoral College allow him to become President?
test-657089	Why should I or shouldn't I vote for Donald Trump for President in the Republican primary or US general elections in 2016?
test-657090	Does using cows as mascots or shown committing crimes or used to advertise offensive to hindus?
test-657091	Is jail time punishment for past crimes committed, or protection against future crimes to be committed, or partially both?
test-657092	Which is the best course to learn SEO?
test-657093	Which is best online tutorial to learn SEO?
test-657094	How do I get my facebook account back?
test-657095	How can I get back into my Facebook account?
test-657096	By taking Componendo - dividendo, does the original function gets changed?
test-657097	What does it mean when a man touch my arm and smile as he walk past me?
test-657098	What is difference between full range fourier series and half range fourier series?
test-657099	3D Movies: What is the difference between half SBS and full SBS?
test-657100	"How is the word ""sanctimonious"" used in a sentence?"
test-657101	"How is the word ""inane"" used in a sentence?"
test-657102	Is 1 GB equal to 1024 MB or 1000 MB?
test-657103	How do you convert files from MB to GB and vice versa?
test-657104	If im younger than most writers since im 13 but im good enough to write a small novel when can I start?
test-657105	Is there any help book available online at a reasonable rate for background prose and topics in English honours course?
test-657106	What is the best way to convert atheists to Christianity over the Internet?
test-657107	What is the best way to convert an atheist to Christianity?
test-657108	What happens if a turtle falls on its back?
test-657109	Do turtles lose their shells?
test-657110	List the components required in a computer?
test-657111	Oracle work flow best website?
test-657112	Which was the best innings played in test cricket?
test-657113	What, according to you, is the most splendid innings by a batsman in Test cricket?
test-657114	I recently read that frankincense can cure cancer and it's the main ingredient of the last israeli medicine, a question and information to share?
test-657115	Have you ever find yourself in a situation when you knew that you cheated a certain death?
test-657116	What is a good 30 minute TV Comedy on Netflix?
test-657117	What are some good 20 minute shows on Netflix?
test-657118	What's it like riding a sports bike?
test-657119	What is it like to ride a Roketa Motorcycle?
test-657120	Is it time for the EU to lift its arms embargo on China?
test-657121	Where is EU's arms embargo on China going?
test-657122	Which country in Europe has the best health care system?
test-657123	What country has the best healthcare system in the world?
test-657124	Can Facebook cause depression?
test-657125	Does Facebook cause depression? Why?
test-657126	Why doesn't Google Maps show the North Pole?
test-657127	Why does North Korea not show up on Google Maps?
test-657128	Which are some of the best electrical services provider in India?
test-657129	Who is the best electrical service provider in Pune?
test-657130	What are ragged arrays in java and how are they implemented?
test-657131	How do we add two arrays in java?
test-657132	Shaktimaan: What are the best Sorry Shaktiman memes?
test-657133	Why was Shaktimaan so famous during our childhood?
test-657134	What is avoidant personality disorder?
test-657135	What is it like to go through medical school with avoidant personality disorder?
test-657136	How can I make money through advertising?
test-657137	How can you make money from owning a website?
test-657138	Do all people lead lives of quiet desperation?
test-657139	Why are some very smart people so quiet?
test-657140	What is a good way to stay focused while reading?
test-657141	How can I increase my concentration while reading?
test-657142	Are smart people more quiet?
test-657143	What do you think of quiet people?
test-657144	"What was the ""Dr Monkey"" Joke in S06E12 of Friends TV series?"
test-657145	What are some mistakes you noticed on Friends?
test-657146	What is it like for an Indian to live and settle down in France?
test-657147	What is it like for an Indian to live and settle down in China?
test-657148	How do I estimate the size of a foundation for a residential building?
test-657149	What is the benefits of providing Edge beam in cantilever portion?
test-657150	Air Pollution: What are some environments with low PM2.5 and PM10 levels, but high ultrafine particle levels?
test-657151	Air Pollution: What are some environments that have low PM10 levels but high PM2.5 levels?
test-657152	What is the importance of education to the United States and how are their views of education different from Canada's?
test-657153	What is the importance of education to the United States and how are their views of education different from Ireland's?
test-657154	I need a solution which will allow me to call (using my VOIP provider) to a list of numbers, let them hear a question and then capture their input. How can I do it?
test-657155	Can I hide my cell phone number using a VoIP?
test-657156	What is the best 'thing'?
test-657157	What are the best things?
test-657158	What is the best thing you’ve heard a teacher say?
test-657159	What is the most funny thing you have heard a teacher saying?
test-657160	What is the question that could change the world?
test-657161	Can a question change the world?
test-657162	What are the best PR agencies in India?
test-657163	How much would a good Business PR agency in India charge?
test-657164	Are there any girls or women who prefer men who do not have muscle compared to men who have muscle?
test-657165	Why do many men prefer muscle over stamina?
test-657166	What was the worlds first language?
test-657167	What was the first language spoken?
test-657168	Is it wise to get a MBA degree before going to attempt for UPSC exam?
test-657169	How do I build networks in the trading community and with hedge fund managers?
test-657170	Why are women more selfish than men?
test-657171	Why are men more aggressive than women?
test-657172	I'm a 14 years old boy and I had sex with a 12 years old girl, with her consent. Is there anything wrong?
test-657173	My daughter is 14 and her cousin has just told me that my daughter is having sex. I've tried to be very open on the subject, explaining all the facts and that when she's ready to have sex we can go to the gynecologist together and go onto the pill. What did we do wrong?
test-657174	How much money have you made as an author in India? How much money did you make on your first book?
test-657175	How should I prepare for my SEM-1 Engineering Mechanics VIVA of Mumbai university? I have only 7 days left
test-657176	What are the best colleges in India which offer an MBA/PGDM in supply chain management?
test-657177	What's the best supply chain management course in India?
test-657178	What is IEEE Collabratec?
test-657179	What is IEEE?
test-657180	If 1 Baby Boomer withdraws $3k from his 401k it will take 20 millennials putting in $150 per month to break even. What's the effect on stock market?
test-657181	How do I invest 2k or 3k per month and get 1lak after 18 to 20 months?
test-657182	What is the min fees for architecture in India?
test-657183	Can you do a foreign exchange without a host familes and still be accepted in the school as a exange student?
test-657184	How do I invest in stock market in India?
test-657185	How do I invest money in stock market of India for higher return?
test-657186	How do I calculate time using longitudes and latitudes?
test-657187	If it is 12 noon at Greenwich, calculate the local time of the places located on the following longitudes: 69°E, 30°W and 12°E?
test-657188	Can any Indian girl describe her first wedding night sex experience?
test-657189	What is the most embarrassing thing that happened on wedding night?
test-657190	Which are the most underrated movies ever?
test-657191	What are the most underrated movie genres?
test-657192	What does Trump really want?
test-657193	Could Donald Trump be a Democratic plant? Is he trying to help Hillary Clinton?
test-657194	What percentage of people in Germany have blond hair?
test-657195	Do girls like guys with blonde hair?
test-657196	Where can I buy Arduino starter kit in Vizag?
test-657197	Where can I buy an Arduino starter kit in Bangalore?
test-657198	How can I ask someone, very politely, to reply to my email?
test-657199	What can be a polite way of asking someone to shut up?
test-657200	Which country is better- Australia or Canada?
test-657201	Which country is better to immigrate to, Canada or Australia?
test-657202	How do you reset an iPhone 4s without a computer?
test-657203	How do I hard reset an iPhone?
test-657204	How can I know the details of an unknown caller (excluding true caller)?
test-657205	What is amazing about true caller?
test-657206	Why does Quora notify me when somebody follows a question I asked?
test-657207	Why doesn't Quora notify me when comments and replies are posted to a question that I follow?
test-657208	How do I read novels faster?
