test-485160	What is the best resource to learn c programming?
test-485161	What are the best resources for learning C programming?
test-485162	How can I get clients to my software company?
test-485163	How do I get clients for my software startup company?
test-485164	Why don't some people like cats?
test-485165	Why don't cats burp or fart?
test-485166	Why is it Madame Tussauds museum and not Madame Tussaud's museum?
test-485167	Why there is no Madame Tussauds museum in India?
test-485168	Is Facebook Search better than Google's search?
test-485169	Why does Google mess with my searches? Does it think it knows better than me?
test-485170	Are pictures uploaded to Google Photos private or can they be accessed by others?
test-485171	On Snapchat, how can you upload a picture out of your gallery to your story?
test-485172	What should I do at age 19?
test-485173	What were you doing at age 19?
test-485174	Are we attracted to people with similar or opposite physical traits to ours?
test-485175	What are real-life examples illustrating that physically attractive people have an unfair advantage over others?
test-485176	I have $5M stock portfolio that generates $130k a year in dividends. How should I invest my excess?
test-485177	What is better for longterm investing, to reinvest dividends in the stock paying the dividends or to use dividends to diversify within the portfolio?
test-485178	What is the difference between the League of Assassins and the League of Shadows?
test-485179	Aside from Bruce Wayne's League of Shadow martial arts training, how does he know how to do everything else? How is he skilled in science, research, finance, investigation, physics, etc.?
test-485180	What raw materials are involved in the production of smartphones and from where are they procured?
test-485181	What are the raw materials of silver paper roll?
test-485182	How do I become a Top Writer and make my every answer viral?
test-485183	How can I become Top Writer on Quora, what should I care most in this process?
test-485184	How do I add a link to my Instagram photo?
test-485185	How do I delete a picture on Instagram?
test-485186	What is the minimum grade point average (GPA) required to apply in a German university?
test-485187	How do I become desirable for admission into MSc in German universities as my grades are average?
test-485188	How do I gain weight and muscle if I'm skinny guy?
test-485189	How can a skinny guy with a fast metabolism gain weight?
test-485190	Does masturbation affect muscle gains?
test-485191	Does masturbation affect bodybuilding or muscle growth?
test-485192	Why is the BCG vaccine not administered in the US?
test-485193	Where can I get the HPV vaccine in the US?
test-485194	Who is the man in the white suit in Rogue One, and why does he look so powerful?
test-485195	Could there be a rogue 2 Star Wars movie?
test-485196	What is the difference between an Applet and a Servlet?
test-485197	What are the differences between JSP and Servlets?
test-485198	Who was/is the most underrated guitarist?
test-485199	Who is the most underrated rock guitarist, and why?
test-485200	"What is luck? Where did the term ""luck"" come from?"
test-485201	Where does luck come from?
test-485202	Is it common for construction workers to resume work the day after Christmas?
test-485203	What day is Christmas next year?
test-485204	Whenever I look at gaming mice, there are always different types. I see MMO mice and Moba mice, etc. Should I just get a regular Deathadder mouse, or do I need all of these buttons?
test-485205	What is so great about gaming mice and keyboards?
test-485206	What legal procedures should you follow when starting your own lottery?
test-485207	Can I legally start a free lottery?
test-485208	What are some of the most painful and/or cruel deaths in all of history?
test-485209	What are some mysterious deaths in history?
test-485210	How do I edit/delete a Quora question?
test-485211	How can I edit a question on Quora?
test-485212	Why are solar panels so expensive and inefficient?
test-485213	Why are solar panels so inefficient?
test-485214	Why was Venezuela the most prosperous and stable country of Latin America during the 50s, 60s, and 70s?
test-485215	Has it ever happened that scientists relied on a theory for quite a huge amount of time but in the end it got disproved?
test-485216	Will eating meat ever become socially immoral?
test-485217	Is eating meat every day bad?
test-485218	What does your heaven look like?
test-485219	Religion: What does heaven look like?
test-485220	What should I write in my CV?
test-485221	What things can I do to improve my CV?
test-485222	What does a hair transplant cost in Dubai?
test-485223	How much does it cost to get hair transplant in India?
test-485224	What is the best profitable retail business?
test-485225	What is the best idea for a retail business?
test-485226	I am travelling to Thailand from India. Which Currency should I carry with me. US Dollars or Thai Baht or Indian Rupee?
test-485227	Why US dollar or Euro is common currency of world? Why not Indian Rupee?
test-485228	How can I start writing a personal diary?
test-485229	How can I start writing in a diary?
test-485230	How do I win every Normal bracket (1k-2k mmr) match on dota 2?
test-485231	What is currently the highest MMR in DotA 2?
test-485232	How many rebels are left in Aleppo as of October?
test-485233	Is lemon extract a good substitute for lemon juice?
test-485234	Which brokerages should I look into for entry level Series 7/63 licensed positions?
test-485235	What causes blue flashes in vision?
test-485236	What are some good names for a dolphin?
test-485237	What are some good names for a turtle?
test-485238	"Why is the term ""whore"" even an insult?"
test-485239	How well would Roman Armor protect against a modern pistol?
test-485240	What is bipolar disorder 2?
test-485241	What does it feel like to have bipolar disorder?
test-485242	What is the salary of lawyers?
test-485243	What is salary of a lawyer in psu?
test-485244	What will you do if you know that you will die in one minute?
test-485245	What is the point of living if we are going to die and not remember anything?
test-485246	How much does a cryotherapy machine cost?
test-485247	How much does SPSS cost?
test-485248	Do any shampoos or conditioners actually work as advertised?
test-485249	What difference are there between shampoo and conditioner? And also, is it hygienic or otherwise if I only use conditioner?
test-485250	Why is Chinese economy slowing down?
test-485251	Why is the Chinese economy slowing down?
test-485252	Is the Secretary of State more powerful than the Vice President?
test-485253	If a US President were to declare martial law, would he have the power to dissolve Congress and stay in office for more than two terms?
test-485254	How much electronic data storage would it take to store all books that ever existed?
test-485255	How much data is stored in Quora and how is the search so fast?
test-485256	"What comes to your mind when you hear the word ""fitness""?"
test-485257	What comes in your mind when you hear the word Bangladesh?
test-485258	Is it bad to want to feel wanted?
test-485259	Why do I want to be unique so badly?
test-485260	How economists manage their personal finance-are they good at it?
test-485261	How are women so good at not changing their minds when they want to break up with a guy due to simple personality differences?
test-485262	What is the best college in Wisconsin?
test-485263	What are the best colleges and universities in Wisconsin?
test-485264	What are some wiki and fan websites on Batman?
test-485265	Where can I buy a brand new Pioneer DDJ Ergo-V?
test-485266	What is the intersting project for final year?
test-485267	What is your final year project?
test-485268	Can a dog be euthanized at home? If so, how?
test-485269	How do I euthanize my dog at home humanely?
test-485270	What would an element with an atomic mass of a quintillion be like?
test-485271	What does the atomic mass of an element depend upon?
test-485272	How long did it take you to become proficient in Spanish?
test-485273	How long would it take to become proficient in C#?
test-485274	What happens if your Uber driver gets lost?
test-485275	Is Uber safe to use if you're a female riding solo?
test-485276	How does discontinuing 500 and 1000 rupee notes help curb corruption in India?
test-485277	How will banning Rs. 500 and Rs. 1000 notes help in overcoming corruption in India?
test-485278	I got a 9271 rank in the UPSEE 2015. Into which college should I get?
test-485279	I got 50455 rank in UPSEE 2015. Which college could I get?
test-485280	"How do I prevent ""Quora suggested for you"" and ""popular on Quora"" questions from appearing in my feed?"
test-485281	"How can I hide the ""popular on Quora"" items from my feed?"
test-485282	What are the funniest Zindagi Na Milegi Dobara(Bollywood Movie) meme images?
test-485283	Bollywood: Why do the credits of Dil Dhadakne have credits from Zindagi Na Milegi Dobara? See image
test-485284	Are the Chinese now the new global superpower, not the USA?
test-485285	What are the greatest threats to the USA remaining as the one global superpower?
test-485286	What is the difference between Visa, PayPal, and MasterCard?
test-485287	What is the difference between PayPal and WebMoney and how are they alike?
test-485288	Is Hollywood better than Bollywood?
test-485289	Why is Hollywood better than Bollywood?
test-485290	Asperger's Syndrome: I'm an autistic adult. How do you deal with last-minute changes to your schedules?
test-485291	Can sociopaths be diagnosed with Asperger's Syndrome?
test-485292	What is the scope in aeronautical engineering?
test-485293	How is aeronautical engineering as a career?
test-485294	How can stretch marks be removed?
test-485295	What can I do to stretch marks?
test-485296	Is World War III coming?
test-485297	When will World War III start?
test-485298	How can I earn through Quora?
test-485299	How do I make money through Quora?
test-485300	Did you take revenge after been dumped or cheated?
test-485301	What's the best way to take revenge on my girlfriend?
test-485302	What do I do if I can't open my Facebook account?
test-485303	What should I do to not to open my Facebook account again?
test-485304	How are the laws regarding self defense weapons enforced in Australia and how do they compare to the way they're enforced in Qatar?
test-485305	How are the laws regarding self defense weapons enforced in Australia and how do they compare to the way they're enforced in Switzerland?
test-485306	Why is the Modi government not granting special category status to Andhra Pradesh, though the BJP promised it and made unjust bifurcation a major election plank?
test-485307	Why has bjp not given special status to Andhra Pradesh?
test-485308	What stops a bitcoin miner from adding a fraud transaction into the block that is about to be accepted into the blockchain?
test-485309	When does a Bitcoin miner cut the incoming transaction flow off and start computing hashes of the block already built ?
test-485310	What are some endemic species of India?
test-485311	What are some commonly found non-poisonous species of snakes in India?
test-485312	What is truly a waste of your personal time?
test-485313	What's a waste of time?
test-485314	How do I view protected tweets without following the person on Twitter?
test-485315	Who are some of the best people to follow on Twitter who tweet about IT operations?
test-485316	Why do most mobile phones have batteries which are not replaceable (nowadays as of 2015–16)?
test-485317	Will my 3 year old phone operate longer hours if I replace the old battery with a new battery purchased now? The battery capacity is higher nowadays?
test-485318	How do you make the most out of your Soho House membership?
test-485319	How much is a membership at Arts club in London?
test-485320	What is the difference between using word2vec vs one-hot embeddings as input to classifiers?
test-485321	Should I use word2vec to do word embedding including testing data?
test-485322	For profitable traders: what is your strategy?
test-485323	What are some of the most profitable strategies for Stock trading trader?
test-485324	What was Harrison Ford's favorite character?
test-485325	What does Harrison Ford smell like?
test-485326	How do I start building my self-confidence?
test-485327	How do I raise my self-confidence?
test-485328	Tech Mahindra engineering services?
test-485329	Equivalent circuit analysis?
test-485330	How does Google Maps track traffic?
test-485331	Where does Google Maps get its traffic data from?
test-485332	What is your favourite openings as black and as white in chess?
test-485333	What is your favourite chess opening and why?
test-485334	What is it like for a male child to grow up without a father?
test-485335	What it is like to grow up without parents at a young age?
test-485336	Do you think Alex the African grey parrot really used language?
test-485337	"How are parrots, parakeets and mynas able to ""talk""?"
test-485338	What will Trump do to net neutrality?
test-485339	Building information model?
test-485340	What is the best coding language to learn for the future?
test-485341	What's the best coding language to learn?
test-485342	My narcissist ex boyfriend was also a clinical psycolgist?
test-485343	Because it's there! So?
test-485344	How does the economy gets affected if denomination of 500 and 1000 are removed?
test-485345	What will be the impact in the Indian economy of sudden 500 & 1000 rupee notes withdrawal of by the government?
test-485346	Where can I get great deals and combo rates for jumping castles in Sydney?
test-485347	Where can I get best selection of bouncy castles in Sydney?
test-485348	Was Jillian Hall's mole that was eaten by Boogeyman on SmackDown real?
test-485349	Why did The CW cancel WWE Friday Night SmackDown?
test-485350	How can I apply to Harvard University?
test-485351	How can i study at Harvard University?
test-485352	Do CA students really enjoy their life while becoming a CA?
test-485353	How is life as a CA?
test-485354	What are some things new employees should know going into their first day at Pacific Continental?
test-485355	What are some things new employees should know going into their first day at Continental Resources?
test-485356	"What does ""RSE1 xx"" mean in Indian railways PNR status?"
test-485357	What is the meaning of PQWL, RLWL, GNWL, RLGN, RSWL, CKWL, in a railway waiting list?
test-485358	Why are liberals so condescending toward Trump supporters? Do they really feel they are superior?
test-485359	Do republicans feel towards President Obama the way democrats feel towards Trump?
test-485360	Why do humans masturbate and animals don't?
test-485361	Why don't dogs eat humans?
test-485362	How much money can buy mobile crusher in Philippines?
test-485363	How much cost to buy a mobile crusher in philippines?
test-485364	What do you think about PM Narendra Modi's decision to ban currency notes of denomination INR 500 and INR 1000?
test-485365	What as your reaction when your heard about the scraping currency notes of INR 500 and 1000?
test-485366	How should I start my preparation for GATE-2017?
test-485367	How should I prepare for GATE 2017?
test-485368	Can a pituitary tumor cause uncontrollable thoughts/images?
test-485369	If you don't have a brain tumor, what causes an abnormal evoked potential brain stem test?
test-485370	What are some of the best quotes from Dexter?
test-485371	What are some of the best quotes from Grey's Anatomy?
test-485372	If he came inside the condom and then took off the condom and then re-entered me is there risk for pregnancy?
test-485373	Can I achieve the proficiency of native English speakers?
test-485374	How much does Netflix cost a month?
test-485375	Does TuneIn radio cost money?
test-485376	How modern was World War II actually?
test-485377	What was World War II about?
test-485378	Who is the best rapper ever?
test-485379	Who is the most underrated rapper?
test-485380	Why did Drew Seeley sing for Zac Efron in High School Musical?
test-485381	How much does Zac Efron actually sing in his roles?
test-485382	Paris metropolitan area?
test-485383	Why are White People allowed to call themselves American, Australia and South African yet they will never allow a Black Person to be called English?
test-485384	How can I improve my thinking at work?
test-485385	How do you improve your thinking capabilities?
test-485386	Are workshops useful or not?
test-485387	How can I conduct IOT workshop?
test-485388	Are Daenerys, Tyrion and Jon Snow related?
test-485389	Are Ramsay Snow and Jon Snow related, or is it just that the bastards in the North have surnames of Snow?
test-485390	What is the Best way to concentrate while studying?
test-485391	What are the best ways to concentrate for study?
test-485392	Do I have borderline personality disorder, or anti social personality disorder?
test-485393	What's worse borderline personality disorder or personality disorder?
test-485394	What are some mind-blowing upcoming mobile phones that we can expect in 2017?
test-485395	What are some mind blowing upcoming mobile-phones in 2016?
test-485396	Are eggs fried in olive oil healthy? And is it OK to eat them every day?
test-485397	If a high sugar diet is bad for you, then how can it be healthy to eat a lot of fruit every day?
test-485398	Why can't I sign in Adobe Creative Cloud?
test-485399	What are the system requirements to use Adobe Creative cloud?
test-485400	Can hymen break by fingering?
test-485401	Does fingering break the hymen?
test-485402	How do I make $100 per day online?
test-485403	How can I make 1000$ per day online?
test-485404	Can a Hindu woman marry a Muslim man ?
test-485405	Hindu woman marry a mus?
test-485406	Where is the best place to buy replica watches in Kuala Lumpur?
test-485407	Where is the best place to stay in Kuala Lumpur, Malaysia?
test-485408	What was the first example of merchandising?
test-485409	What is an example of a merchandising business?
test-485410	What were the outcomes of World War I? What caused them?
test-485411	What is the real reason for World War One?
test-485412	mobile app development
test-485413	How are mobile apps developed?
test-485414	If I’m writing a 1pg. general report on the oil markets industry, which major topics should I cover?
test-485415	If I’m writing a 1pg. general report on the oil industry, which major topics should I cover?
test-485416	How can I change the name registered on my number on Truecaller without downloading the app?
test-485417	Does the Truecaller app read all the contact numbers from our phone? Wouldn't that raise privacy concerns if they actually do read it?
test-485418	I found a lost iPhone and it has a passcode. What do I do?
test-485419	I woke up today and found I could get into my iPhone without my passcode. Should I be worried I got hacked? Can the passcode be reset?
test-485420	How do I quickly and efficiently learn a new language?
test-485421	What is the best way to start learning a new language?
test-485422	Is this a decent proof for ln(1) = 0?  If not, why not?
test-485423	What is the value of ln(0)?
test-485424	Are my collapsed questions visible on my profile?
test-485425	Has any one had an Alternative Lightwire Functionals aka ALF orthodontic device? What were your results?
test-485426	How will NATO militarily respond to ISIS?
test-485427	If Ukraine was a member of NATO, would Russia still have invaded Crimea? Would the US and Europe have responded militarily as required by Article 5?
test-485428	What is the weirdest thing you've said in public?
test-485429	What is the weirdest thing you have said to your sister?
test-485430	Could all the armed civilians of the US actually take on and defeat the US military and police in the event a dictator takes control?
test-485431	Could the militaries of every nation combined defeat the US?
test-485432	What would happen if entire population of planet teleported with all its technology to 65 million years back in time?
test-485433	Who is nanaya?
test-485434	How do you define God?
test-485435	How should one define the word God?
test-485436	Will backwards time travel ever be possible?
test-485437	Is time travel possible? If yes then Why are people from the future not time traveling to our period?
test-485438	How can I stop masturbation?
test-485439	How do I stop fapping forever?
test-485440	Would the UK be more prosperous if it adopted the Nordic model of capitalism?
test-485441	Can every country of the world successfully apply the Nordic model?
test-485442	Is a Cantonese speaker mostly from Hong Kong?
test-485443	How is Hong Kong pronounced in Cantonese?
test-485444	Who was the 2nd femel cm in up?
test-485445	"What does منّا وجر mean? It's the title of a Lebanese MTV talk show. I translate it either as “Pull from us” or ""We can't pull” which makes no sense!"
test-485446	Can napping help with insomnia?
test-485447	Why does Claritin cause insomnia?
test-485448	What's equivalent of IAS in United States?
test-485449	Why would the U.S. deliver cash to Iran, an enemy of the United States?
test-485450	How does anal sex feel compared to vaginal sex?
test-485451	How many of you believe that vaginal sex is boring and out of fashion, anal fucking is new trend for sexual satisfaction?
test-485452	I had a message request on fb messager but it's gone, how can I see who sent it?
test-485453	Which are the best online website builder?
test-485454	What happens when one is brain dead?
test-485455	What does being brain dead feel like?
test-485456	Where does cancer come from?
test-485457	Where does cancer originate from?
test-485458	Which black coloured substance behaves both as an oxidising agent and a catalyst?
test-485459	Can we use black colour car in commerical?
test-485460	How can the word 'genius' serve as a noun or an adjective?
test-485461	Is the word vegetarian a noun or an adjective?
test-485462	Why Cyrus Mistry has been removed from Tata Group?
test-485463	Why Cyrus Mistry resigned as the chairman of Tata Sons?
test-485464	What are the current research topics in mechanical engineering in India?
test-485465	What is the best topic for writing a research paper in mechanical engineering?
test-485466	What is a moral value? What are some kinds of moral values?
test-485467	What are moral values?
test-485468	Who will win the Euro 2016 France or Portugal?
test-485469	Who will win Euro Cup 2016?
test-485470	What is the best free betting tips site?
test-485471	What is best betting advice site?
test-485472	What is the sum of interior angles of polygon?
test-485473	What is an interior angle?
test-485474	Do left wing people secretly find Muslims disgusting?
test-485475	Is Ukvania and Ukraine are same countries?
test-485476	What's the average size of an adult male penis?
test-485477	How big is the average sized penis?
test-485478	How can I stop worrying about what other people think of my failures?
test-485479	What should your mindset be in order to stop worrying about other people's perception of you?
test-485480	What are some situations where Ostrich Algorithm is used?
test-485481	What algorithms are used in Facetune?
test-485482	How can I become a billionaire in one year?
test-485483	What can I do now to become a billionaire in one year?
test-485484	What are new porn sites for some best porn videos?
test-485485	Which porn sites have free defloration videos?
test-485486	"What should a guy do to look good and groom himself even though he is just 5'3""?"
test-485487	What makes a woman or girl unattractive?
test-485488	What is the best way to break an addiction?
test-485489	How can I break my addictions to movies and Facebook?
test-485490	How can seriously concentrate on improving myself?
test-485491	What should I do to improve my concentration?
test-485492	What licenses do companies like Craftshack need in order to sell and ship craft beer to consumers nation wide?
test-485493	How is it possible to start an online Craft Beer Marketplace in USA? What legal permits and licenses do I need?
test-485494	What's the difference between night terrors and sleep paralysis?
test-485495	How do I escape from sleep paralysis?
test-485496	What is the difference between growth and development?
test-485497	What is the difference between Profit and growth?
test-485498	What is the reason my height growth stopped?
test-485499	Does working out stop growth in height?
test-485500	What are the must read books in 2014 for lawyers?
test-485501	What are the must read books for 2014?
test-485502	What heals a burn caused from meth fast?
test-485503	How fast does esophagitis heal?
test-485504	Who will win the 2015 Best Supporting Actor Academy Award and who should win?
test-485505	Who will win the 2015 Best Supporting Actress Academy Award and who should win?
test-485506	How did you quit smoking cigarettes?
test-485507	What else should I do to quit smoking?
test-485508	Is it possible to love someone but cant trust?
test-485509	Is it possible to love someone you do not trust?
test-485510	What are the pros and cons of being a last child?
test-485511	What are the pros and cons of being a doctor?
test-485512	Can you find out on what date a commit on Github was made?
test-485513	"How can I find out how long GitHub issues had the ""in progress"" label?"
test-485514	Which is the best website for writing technical blogs?
test-485515	Which are the best technical blogs to start writing?
test-485516	What caused the big bang to blow up and go bang?
test-485517	How did the Big Bang occur?
test-485518	How hard is it to hack someone's cell phone if you just know their phone number?
test-485519	What are harmeless pranks on someone using only their cell phone number as my only means?
test-485520	How do I score a 100 in my CBSE Biology Exam?
test-485521	Can a weak student score above 95 in CBSE Board exams?
test-485522	Is it better to exchange my USD to HKD in the US or upon arrival in Hong Kong?
test-485523	Could Hong Kong adopt the US Political system?
test-485524	What are the most beautiful Hindi lyrics you have ever heard?
test-485525	What are the songs with the most meaningful lyrics you have ever heard?
test-485526	What is the difference between concerto, sonata, symphony, partita, and so on?
test-485527	What are the names of Beethoven's symphonies?
test-485528	What are the most important chapters for jee mains and advanced 2017 and BITSAT 2017?
test-485529	"What does ""teaches by being"" mean?"
test-485530	What are the strongest majors in terms of job prospects and what are the weakest majors at the University of Central Arkansas?
test-485531	What are the strongest majors in terms of job prospects and what are the weakest majors at the University of Central Florida?
test-485532	How do I choose a good username on OkCupid to meet girls?
test-485533	What should I keep in mind when writing a message to a girl on OkCupid?
test-485534	Can I get pregnant 2 days after ovulation?
test-485535	I am 9 days past ovulation with no symptoms. Am i not pregnant?
test-485536	Mobile Phones: What is the difference between GSM, WCDMA, CDMA and UMTS SIM slots?
test-485537	Can the same SIM slot work for CDMA as well as GSM?
test-485538	Is steel attracted to a magnet?
test-485539	Why does a magnet attract only iron while it does not attract any other metal?
test-485540	Which is the cheapest yet best country to visit (except india) or to settle in?
test-485541	Which is best country to settle?
test-485542	Given x xnor y =z then…X xnor Y xnor Z =1 or 0?
test-485543	Why do people get triggered so easily?
test-485544	How does the the motor cortex help you drive?
test-485545	How does the prefrontal cortex help you drive?
test-485546	How do I bypass ISP throttling without a VPN?
test-485547	Can anyone bypass the ISP and increase the Internet speed?
test-485548	Where can I study Vedas in Mumbai? Is there any course or institute?
test-485549	Are there any institutes offering HR analytics courses in Mumbai?
test-485550	Find the sum of a geometric series for which a1 = 48, an = 3, and r = -1/2?
test-485551	How to create a website that allow members to donate money to one another?
test-485552	What are the best novels that people have read?
test-485553	What are the best novels and why it is so?
test-485554	What is the judgement about Jews and Christians? Are they be going to heaven?
test-485555	Do Christians think Jews go to heaven too?
test-485556	How do I earn money to get enough to build/buy a gaming pc and games?
test-485557	Does anyone feel like their life has been like a bad dream?
test-485558	How do I build and manage memory palaces for remembering things?
test-485559	How do I build a memory palace?
test-485560	What will happen if two black holes collide?
test-485561	What will happen if two supermassive black holes collide?
test-485562	Is beauty a weapon?
test-485563	What is the most beautiful weapon?
test-485564	How can I get my father's surname corrected (I want to make it as it is in the school records) in CBSE 10th and 12th mark sheets?
test-485565	Does the CBSE 12th mark sheet come with the school name written on it?
test-485566	A flat piece of wood is placed horizontally flat in water, and it sinks to half its depth. How far will it sink if I place it vertically instead?
test-485567	What are weird coincidences in your life that even seem and feel symbolic?
test-485568	Why don't I have Instagram live even though I updated?
test-485569	"When I requested to follow a private user on Instagram, it first showed ""requested"". Several days later the button was ""follow"" instead of ""requested"", and today it shows ""requested"" again even though I didn't send the request again. What is happening?"
test-485570	Are you Chinese? How do you feel about Singapore?
test-485571	How do (PRC) Chinese view Singaporeans?
test-485572	What are some of the cleverest inventions and ideas ever?
test-485573	What are the inventions of Aristotle?
test-485574	What do Iranians think of Indians?
test-485575	What do Iranians think of India and its culture, given the long historical and cultural relationship shared by these two countries?
test-485576	What are a few questions that an employee should ask a CEO/COO of a large corporation if you get such an opportunity?
test-485577	What are the questions you should ask to a CEO of a big company?
test-485578	Why did Hunter S. Thompson commit suicide?
test-485579	What should I consume to commit suicide?
test-485580	Where can you learn ethical hacking online?
test-485581	Where can I learn ethical hacking for free?
test-485582	Which is better: Jim Beam or Jack Daniel's and why?
test-485583	What is the best way to drink Jim Beam?
test-485584	Which is the closest planet to the sun? Why is it so close?
test-485585	Can two planets share the same orbit?
test-485586	How do I bypass Cyberoam authentication?
test-485587	How do I bypass Cyberoam?
test-485588	How would it cost to build an APP like chillr.com?
test-485589	How much does it cost to build an app like deezer.com?
test-485590	What were the causes of Pearl Harbor?
test-485591	What are the causes of the attack on Pearl Harbor?
test-485592	How can Adderall be used to treat social anxiety?
test-485593	How does Adderall help with anxiety?
test-485594	How do I go about having a sex conversation with a girl?
test-485595	How to start a sex conversation with a sexy girl?
test-485596	How often are mods incorporated in their core games?
test-485597	Sir, please tell why you joined ITI not MEA even it was your dream job?
test-485598	What is the best way I can make money online?
test-485599	What is a way to make money online?
test-485600	Do you think Area 51 really exists?
test-485601	What was the main purpose for establishing area 51 usa and what really happens there?
test-485602	How can I lift weights without getting bigger arms?
test-485603	Which is better, calisthenics or the gym?
test-485604	A girl I like is stressed what do I say to her?
test-485605	Is a girl being mean when she says that I didn't interest her much?
test-485606	Do compression sleeves help muscles growing?
test-485607	My pectoral growth has stalled; what exercises or muscle growth tips can help?
test-485608	Is it good to read two books at once?
test-485609	Is it okay to read two books at a time?
test-485610	Why do people get high, or buzzed, after drinking?
test-485611	Why do peole like to get drunk?
test-485612	Why are there so many questions on Quora about height?
test-485613	Why are so many questions on Quora about IT?
test-485614	Is telekinesis possible for everyone? How exactly are objects moved?
test-485615	Is telekinesis scientifically true?
test-485616	How do i join ubisoft montreal or EA or any other gaming company with good package?
test-485617	What is it like to work in gaming companies like ubisoft or EA sports.. and how can I join them?
test-485618	Can I become a pilot in India after mechanical engineering?
test-485619	I m studying in mechanical engineering I want to become a pilot in india after BE what shud I do?
test-485620	How a man can have multiple orgasms?
test-485621	How can men train themselves to have multiple orgasms?
test-485622	Why do we feel a sensation on our forehead when something points at it?
test-485623	Sensation: How does a fan make you feel cooler?
test-485624	How can I  stop smoking?
