30140	When will most jobs be replaced by robots ?
30141	What are some advantages of clear braces ?
30142	What are the advantages of clear braces ?
30143	What's the difference between LR6 and AA batteries ?
30144	How many volts is an AA battery ?
30145	How do I remove Calpol stains from fabric ?
30146	How can I remove tea stain from vest ?
30147	Which is the best film making school in the world ?
30148	Where is the best film school ?
30149	Why does Australia have so few states ?
30150	Will Australia become a Chinese state ?
30151	Why do eggs go bad if left out of the fridge ?
30152	How do eggs go bad in the fridge ?
30153	Can I avoid sugar altogether ?
30154	Are sweets or sugar from them in general bad when exercising ? Should I avoid them ?
30155	What does the rough endoplasmic reticulum do ? What are some examples ?
30156	How to compare the speed of Java to that of C++ ?
30157	How does the speed of Python compare to the speed of Java ?
30158	Is eating Caesar salad healthy ?
30159	How healthy is a Caesar salad diet for me ?
30160	What is feminism fighting for nowadays ? What are the rights that men have and women don't ?
30161	What in what ways are the rights of women in the USA still unequal to those of men ? What is feminism still fighting for ?
30162	Why is there so much hate between Hindus and Muslims in India ?
30163	Do some Hindus hate Muslims ?
30164	Do employees at Lowe's have a good work-life balance ? Does this differ across positions and departments ?
30165	Do employees at Caterpillar have a good work-life balance ? Does this differ across positions and departments ?
30166	What are some of the best Iranian movies ?
30167	What's the best Iranian movie to watch ?
30168	Does electron have any shape ?
30169	Why do mathematicians like the pentagon shape ?
30170	How does Wallapop make money ?
30171	How does wallapop gain profit ?
30172	If humans stopped reproducing , what would the chain of events be , from now to the death of the last person ?
30173	What chain of events would happen if the sun expired and exploded ?
30174	What is a differential ?
30175	What is differential ?
30176	What are the best historical strategy games on android ?
30177	Which strategy-based Android game is best ?
30178	When were cameras invented ? How were they invented ?
30179	How do you block someone by your smart phone such as an iPhone or Google phone ?
30180	How often do you buy the latest smart phones ?
30181	Is 5' 3 tall for an 11 year old boy ? How tall will I be ?
30182	Is 153cm tall for a 11 year old boy ? How tall will he be ?
30183	Do women also enjoy sex ?
30184	Do Women love and enjoy sex ?
30185	What is the monthly payment of IAS , IFS , IRS and IPS officers in different states ? What are the perks they enjoy ?
30186	If I want to enjoy power , then what is the best career , a judge or an IAS/IPS officer ?
30187	How can you clean teeth without brushing ?
30188	How do you brush your teeth without a toothbrush ?
30189	What is Balaji Viswanathan's take on 500 & 1000 rupees currency notes ban in India ?
30190	What is known about prostitution in the tech industry ?
30191	How real is the support for Hillary in Silicon Valley amongst tech workers ?
30192	How can I make money online for job ?
30193	What are the applications of matrix theory ?
30194	What are some applications of linear algebra ?
30195	As a freshman , how do you promote an app for free ?
30196	How do you promote your app for free ?
30197	What does one feels when he or she has a brother or sister ?
30198	How do you feel to have a sister or brother ?
30199	What do you think of a Chinese network novel ?
30200	What do you think of Chinese network novel ?
30201	Why are there people all dogs seem to like ?
30202	What is the best way to buy a used Porsche 911 ?
30203	What are the best websites to buy a Porsche 911 from ?
30204	What were the arguments of Jabali Rishi to stop Lord Rama from going to exile ?
30205	From Judaism's perspective , what is the purpose of the long bitter exile we continue to endure since the destruction of the holy temple ?
30206	How do ERPs or Enterprise Systems provide value for a business ?
30207	How do enterprise systems provide value for a business ?
30208	Why are Indians so overdramatic ?
30209	What makes you sad about people living in India ?
30210	What does it means when a girl asks you for a coffee one day and doesn't seems so interested the other day ?
30211	I like a girl but she doesn't seem interested ?
30212	How can we control bad feelings ?
30213	What should be the daily routine of a B-boy ?
30214	What is Peter Thiel's daily routine like ?
30215	When is it appropriate to ask or answer a question anonymously ?
30216	How do you choose when to ask or answer anonymously ?
30217	What is First name , Initial , Last name ?
30218	If my name is KANNAN A what is my first , middle and last name ?
30219	What is in the centre of our galaxy ?
30220	What is at the center of a galaxy ?
30221	What happens to a startup employee's stock options when the company gets bought ?
30222	What conditions should I look for when getting a stock option from a startup company as an employee ?
30223	How can you find out if someone was arrested ?
30224	How do I find out if someone got arrested ?
30225	How can I learn to read ?
30226	What is the fastest way to learn how to read ?
30227	Who is scarier to be elected as president , Donald Trump or Hillary Clinton ?
30228	Who is worse , Trump or Clinton ?
30229	What are the main differences between B2B and B2C messaging ?
30230	What are best Retaill Business in India for a Small Scale as 80Sq . In Sarojini Nagar market , Delhi ?
30231	What are the Miranda rules and how are they applied ?
30232	What are the Miranda rights ?
30233	Why do Americans eat dessert with forks ?
30234	When did eating with a fork and a knife originate ?
30235	What are the best habits to have ?
30236	What are some of the best habits to have ?
30237	What shouldi know to buil a website ?
30238	What languages should I learn to start building professional websites ?
30239	Should Gary Johnson be allowed in the Presidential debates ?
30240	Should Gary Johnson be included in the 2016 Presidential Debates ?
30241	What are good online websites to learn computer programming ?
30242	Where can I learn various business terms ?
30243	Where can I learn the various business terms ?
30244	How do I write emails for colleges asking to visit their campus for placements ?
30245	What are the top companies that are visiting the IIMB campus placement for MBA graduates ?
30246	What would happen to everything on earth if the earth started rotating on its side like Uranus ?
30247	What would change if the Earth spun on its side like Uranus ?
30248	How efficient is the human body at converting matter (food) into energy ?
30249	Is the vision the sense which more energy consumes of the human body ?
30250	I suffer from obesity and I'm looking for a quick way to lose weight . Can someone help me ?
30251	`` What are some other ways to say'' `` such as ?''''
30252	`` What are other ways of saying'' `` I agree'''' ?''
30253	`` If history is to be believed the oldest civilization was the Mesopotamian civilization or the Indus Valley civilization , but if that is true (which is already proved) then what about'' `` The Ramayan ,'''' as it took place somewhere around 5110 BC according to the latest findings ?''
30254	`` Will Donald Knuth be able to finish all the proposed volumes of'' `` The Art of Computer Programming'''' which he has planned to complete ?''
30255	How does Donald Knuth expect to complete The Art of Computer Programming if he is already so old ?
30256	What is reach block advertising on Facebook ?
30257	How can you tell if someone blocked you on Facebook ?
30258	What are the ways to compete in the Olympics in 2020 ?
30259	How can I compete in the Olympics of 2020 ?
30260	As a Junior in college , majoring in Business and Communications , where do you start on the path of finding the best career choice for you ?
30261	Could you please shed some light on the hedge fund industry in Canada and what a typical career path looks like (especially for the junior staff) ?
30262	How can I loss 50 pounds of body weight in a healthy way and fast ?
30263	What are hollywood's best mindfuck movies ?
30264	Which Indian movies meet Hollywood standards ?
30265	What is the most interesting fact you have come across and want others to know ?
30266	Apple build engineer interview questions ?
30267	My school delayed to post my due amount and hence I couldn't pay on time . Now they are asking to pay fine for delayed payment . What Can I do ?
30268	What are homophones and some examples of homophones in the English language ?
30269	What are examples of homophones and what do they mean ?
30270	What is the correct spelling variant : boss's or boss' ?
30271	What is the best way to deal with a boss ?
30272	How do I make a woman squirt ?
30273	How can I make her squirt ?
30274	How many subjects did you fail in chemical engineering ?
30275	How many chemical engineers are working in Intel , approximately ?
30276	How do you find the right person ?
30277	What are good gifts for a foreign visitor to bring when they're invited to someone's home in Ecuador for the first time ?
30278	Should I buy the PS4 or XBOX One ?
30279	What are the main health benefits of waking up early ?
30280	Is sunny buffalo and university of illinios Chicago good fror doing MS in electrical engineering ?
30281	What are the few things that make Indians happy ?
30282	Why doesn't Kakashi promote Naruto to Jounin after the 4th Shinobi World War ?
30283	Why wasn't Jiraiya re-animated during the 4th Shinobi World War by Tobi or Kabuto ?
30284	How much data can the human brain store ? Is there any limit to it ? Can humans keep storing information as much as they want ? If so , how ?
30285	Is there an ultimate limit to how much information the human brain can actually hold ?
30286	`` What does'' `` es'''' mean in Spanish ?''
30287	`` What does'' `` quien es'''' mean in Spanish ?''
30288	Are there any ancient civilizations that still exist in the world ?
30289	How many ancient civilizations are still here today ?
30290	I don't feel love . I feel uncomfortable getting close to anyone . Am I normal ?
30291	Can I delete my own question after it's been answered ?
30292	What is abstractism ?
30293	What is an abstract ?
30294	Why does India feel insecure with CPEC ?
30295	What is the best phone to buy under 30000 in India ?
30296	India : What is the best phone to buy between (Rs , INR) 11-12k ?
30297	What do you hate about c++ ?
30298	Why do you hate C++ ?
30299	What's the Milky Way ?
30300	What does the Milky Way galaxy orbit ?
30301	Which is better , trust or science ?
30302	Which is better , science or trust ?
30303	What is the relationship between E (1/x) and 1/E (x) ?
30304	What is the relationship between e and π ?
30305	Do stock prices reflect or account for inflation ?
30306	Why do stock prices rise when the dollar is inflated ?
30307	What is the cost of construction of random rubble stone retaining wall in hills of uttarakhand ?
30308	How do you build a retaining wall with railroad ties ?
30309	Is mechanical engineering a dead field today ?
30310	Is mechanical engineering dead ?
30311	I know English , French , Urdu , Hindi , and I am learning German . I also want to learn Arabic . How should I start with it ?
30312	I speak English natively and am fluent in German . I also have elementary proficiency in Dutch . What is the best way for me to learn to speak Frisian ?
30313	Is it that easy to forget your love ?
30314	Is it easy to forget your first love ?
30315	What are some interesting facts about calculus ?
30316	Who is the greatest scientist of all time , Newton or Einstein ?
30317	How do I speak English properly and confidently ?
30318	Which website shall I visit to learn business from the scratch ?
30319	Why does the stomach growl after you eat ?
30320	Does trust only has only positive outcomes if yes why or if no , then why ?
30321	Why is it very important to love myself ?
30322	What is the true health status of TamilNadu CM J Jayalalitha ?
30323	What is the health condition of Tamilnadu CM Jayalalitha ?
30324	How can I find an internship in consulting ?
30325	What are some domestic airline or airport hacks for Indians in India ?
30326	In what year did Europe colonize Africa ?
30327	To what extent is colonization responsible for the poor condition of Africa ? Because I don't see a possibility of Africa being in a good condition even without colonization .
30328	What are some interesting , lesser known facts about Vladimir Putin ?
30329	What are some interesting facts about Vladimir Putin ?
30330	What trivia (and/or little-known facts) do you find interesting about Washington ?
30331	What trivia (and/or little-known facts) do you find interesting about Afghanistan ?
30332	How do you start making money ?
30333	Why is Kim Kardashian so curvy ?
30334	Who was invited to the Kim Kardashian-Kanye West wedding ?
30335	What are the main characteristics of the Norwegian language ? Is Norwegian easier than Spanish to learn ?
30336	Is it hard to learn Italian if I can speak Norwegian and English and basic Spanish ?
30337	Would Elizabeth Warren have defeated Trump if she had been the Democratic Nominee ?
30338	Could Elizabeth Warren have beaten Trump in 2016 ?
30339	Why is it that when I am in love do I feel like I'm on some sort of drug trip ?
30340	What recent events has affected Americans trust in government ?
30341	How do I become an excellent economist ?
30342	How can I become a self learned economist ?
30343	What advice would you offer to a young person about to move out of their parents' house for the first time ?
30344	What advice would you give to someone who is about to move out of their parent's house ?
30345	Which online grocery website in INDIA is popular ?
30346	What are best online grocery in India ?
30347	What is the worst movie of 2016 ?
30348	What was your least favorite movie of 2016 ?
30349	What is the purpose of putting eye shadow and make the eyes look dark ? Is there any evolution theory in favor of darker eyes ?
30350	What happpens to the eyes and the brain in the extended period of total darkness ?
30351	Who is the best celebrity couple ?
30352	Who do you think are the best celebrity couples ?
30353	Lead and copper samples are collected from taps that have sat unused for at least six hours . What are these samples called ?
30354	What are some supervised and unsupervised machine learning methods for working with data-set that have very large features and low number of samples ?
30355	Can I lose weight without exercise ?
30356	What women dont want short heighted boy ?
30357	How do I find international buyers for engineering goods online ?
30358	How can I stop my dog from chewing my childrens toys ?
30359	How do I make a dog stop chewing shoes ?
30360	How do I get access to the accidents database like GIDAS ?
30361	What companies use Microsoft Access as a database ?
30362	How do I put on a Condom ?
30363	How do I put on condom ?
30364	I am new to the world of shell scripting . Where should I start ? What useful resources are there ?
30365	What is the best way to learn UNIX basics and shell scripting ?
30366	If God created the world , who created God ?
30367	If god has created the world then who created god ?
30368	Why are women on average more attracted by men's chest muscles compared to other muscles ?
30369	Are women crazy for muscles ?
30370	Which is your favorite book ?
30371	What is your favourite book ?
30372	What is the difference between people , people's and peoples ?
30373	Is it grammatically correct to say peoples instead of people ?
30374	What are some overrated things in life ?
30375	What are the most overrated things in life ?
30376	How many of you entrepreneurs have considered hiring a business coach but , opted to tough it out instead ? How has your experience been ?
30377	Will there be Mars (National Geographic) available free online to watch ?
30378	What are some Urdu words that Hindi speakers use unknowingly ?
30379	What are some of the Urdu words used in Hindi also ?
30380	Is a wound that is itching , a sign of the wound , healing ?
30381	Good website for preparing UGC net exam for computer sciece ?
30382	Do you think there's life on other planets ?
30383	Has life been found on any other planet ?
30384	When does Naruto end ?
30385	Would Naruto end in 2014 ?
30386	How much does it to file a patent on your own ?
30387	How much does it cost to patent something ?
30388	Is robbing a bank easy ?
30389	What is it like to rob a bank ?
30390	Which superpower would you like to have ?
30391	How do you add a picture to your question on Quora ?
30392	How do I insert an image in an answer or question details on Quora ?
30393	How can I import Excel data into MySQL ?
30394	How do I import bulky Excel data into MySQL ?
30395	How do I figure out the best way for sharing profit with your business partners ?
30396	I want to offer a profit sharing program , along with 401k program for employees . What's the best way to go about learning of this ? Who do I contact ?
30397	How is space expanding ?
30398	How and why is space is expanding ?
30399	Is Lî Zhì Xù a good Chinese name ?
30400	Is 杨雅静 a good Chinese name ?
30401	What is the difference between pressure and stress as they have the same units ?
30402	What is the difference between pressure force and elastic force ? What does pressure exactly mean ?
30403	How does shareit app transfers data packets on same network ?
30404	How does SHAREit or any other data transfer app work ? Does it use mobile data to transfer files ?
30405	How do American snowboard manufacturers compare to Canadian manufacturers ?
30406	How do American snowboard manufacturers compare to Italian manufacturers ?
30407	What should I do when I have nothing to do at the office ?
30408	What can I do when you have absolutely nothing to do at the office ?
30409	`` How can I install some APK files which shows'' `` app not installed'''' when I installed normally ?''
30410	Is there any way to reprogram and edit the apk file to hide the icon after installation ?
30411	Why did Quora deleted my question ?
30412	What does foamy urine mean ?
30413	Why do I have foamy urine ?
30414	Which women has outie belly buttons ?
30415	Which actresses have an outie belly button ?
30416	Where do I catch an Spearow in Pokémon GO ?
30417	What kinds of activities do old people like to do these days ?
30418	What do old people do ?
30419	How Many BJP leaders have pushed their family members to the party ? Is there Parivarvaad is rampant in BJP too ?
30420	Can we trust BJP when it just keep pushing it's Hindu agenda into Science institutions too ?
30421	What will you do if today is your last day of your life ?
30422	If today were the last day of your life , would you want to do what you are about to do today ?
30423	What are my chances of getting a Ph.D. in the US with my following qualifications ?
30424	What can I do to get a Ph.D in literature in the US or UK ?
30425	What are the possible scenarios had the Nazis successfully invaded Britain in 1940 ?
30426	What would have happened if Germany had invaded Britain in May 1940 ?
30427	What does an IQ of 97 mean ?
30428	In the world of tattoos , how much does a full sleeve cost ?
30429	What is the worst thing you ever did in your relationship ?
30430	What's the worst thing you've ever done ?
30431	What are some other websites like fanfiction.net , archiveofourown.com , fictionpress.com , and wattpad.com ?
30432	What are other sites like devour.com ?
30433	Which is a suitable inpatient drug and alcohol rehab center in Macon County GA ?
30434	Which is a suitable inpatient drug and alcohol rehab center near Banks County GA ?
30435	Why does it feel so good to orgasm ?
30436	Why does an orgasm feel so good ?
30437	Why can't you add your credit card to Apple Pay from within mobile banking apps ?
30438	Is there a way to pay a credit card bill from a bank account using Stripe / Paypal or any other service ?
30439	Is the Indian society turning steadily intolerant ?
30440	Is india turning intolerant ?
30441	How do I prepare for Gate ECE exam in just 2 months ?
30442	How do I prepare for the GATE ECE exam in 4 months ?
30443	How does one become more consistent ?
30444	How can one be more consistent ?
30445	Why don't conservatives remember that the founding fathers were called terrorists by the British ?
30446	Why don't conservatives outside the US fight for looser gun laws ?
30447	What was the reaction of people in offices holding black money after the ban of Rs . 500/Rs . 1000 notes ?
30448	n/a
30449	My Chinese name is Haichao Yu . What English name is most suitable for me considering the pronounciation of my Chinese name ?
30450	How do I add photos to Quora ?
30451	How do I add photos on Quora ?
30452	What is discipline centred approach ?
30453	Do we have spies in North Korea ?
30454	What should be done to get rid of laziness ?
30455	What should I do to avoid laziness ?
30456	What universities does Metals USA recruit new grads from ? What majors are they looking for ?
30457	How does it feel like to be gay in India ?
30458	How does it feel to be a closeted gay in India ?
30459	What is the non-parametric equivalent of two way repeated measure anova ?
30460	What is the non-parametric equivalent of factorial repeated measure anova ?
30461	Who view my instagram video ?
30462	Could I be a theoretical physicist , mathematical physicist , and a mathematician ?
30463	What should I do to become a mathematician or physicist ?
30464	What is the best way to cook stir fry vegetables ?
30465	What is a way to cook stir fried vegetables ?
30466	Why does Total Physical Product decrease with increase in labour ?
30467	When RBI borrows from other banks , does money in the market increase or decrease ?
30468	What is your opinion on ` Bengaluru Mass Molestation' incident that happened on 2017 New Year's Eve ?
30469	What are your opinions on Bengaluru's mass molestation on the new years eve ?
30470	Is guided meditation real ?
30471	Do guided meditations work ?
30472	How can I check if my iPhone is being tracked ?
30473	How can I check if my iPhone is being tracked or tapped ?
30474	Is Merriam Webster a real actual person ?
30475	How did Merriam Webster acquire its name ?
30476	What is the scariest thing that has ever happened to you ?
30477	Why does my guitar sound low ?
30478	Why doesn't my voice sound my age ?
30479	What is the difference between Quora and Stack Exchange ?
30480	What is the difference between StackExchange and Quora ?
30481	If I stalk someone on Facebook that I'm not friends with will they know ?
30482	Should I be concerned if someone is cyber stalking me on Facebook ?
30483	What are the good video lectures available on Java for beginners ?
30484	What is best video lecture for Java beginners ?
30485	What is the difference between depreciation and devaluation of a currency ?
30486	What is the difference between depreciation and devaluation of an asset ?
30487	What are some mind-blowing tech tools that most people don't know about ?
30488	Do you love Leonardo DiCaprio ?
30489	How is leonardo DiCaprio in person ?
30490	What are the keys to becoming a successful real estate agent ?
30491	What are the biggest obstacles to becoming a successful real estate agent ?
30492	Should we buy refurbished iphones ?
30493	Where can I buy refurbished iphones ?
30494	What are some of the uses of titanium ?
30495	What are some of the uses for titanium ?
30496	How can I be circumcised without a surgery ?
30497	How can you get circumcised without a surgery ?
30498	What is hydrocephalus ? How is it treated ?
30499	What is hydrocephalus and how can it be treated ?
30500	What is the best way to lock a door that has no lock ?
30501	How can I open a locked door ?
30502	Should I buy iPhone 6s or Samsung Galaxy edge 7 ?
30503	How is electrical conductivity determined ?
30504	How does electricity conduct ?
30505	What are some good books on Feminism ?
30506	What are the best books on feminism ?
30507	How is a submarine canyon formed ? What is the difference between ocean deep and submarine canyon ?
30508	What is the difference between ocean deep and submarine canyon ?
30509	What are the ill effects of demonetization of 500 and 1000 rupee notes in India ?
30510	Very strange and weird things happen in my early morning dreams . Where do these strange things come from in my dreams ? Do they have any meaning regarding the future ?
30511	What strange thing have you done this month ?
30512	How well did Steve Jobs and Bill Gates get along with each other ?
30513	How was the personal relationship between Steve Jobs and Bill Gates ?
30514	Flipkart vs Snapdeal vs Amazon , which is best ?
30515	Can i buy safely from Tata cliq ?
30516	How do I get out of an existential crisis ?
30517	How do I deal with existential crisis ?
30518	Where can I download all the episodes of Bigg Boss 10 ?
30519	Where can I download Agents of S.H.I.E.L.D. season 2 complete 1080p (From Torrent in between 12-15 GB) ?
30520	What as your reaction when your heard about the scraping currency notes of INR 500 and 1000 ?
30521	What do you think of abolishing 500 and 1000 Rupee Currency notes by the Indian Government ?
30522	How do I design my mobile app ?
30523	How do I design apps ?
30524	Would Bernie Sanders been a better candidate to go against Donald Trump ?
30525	As Donald Trump is President elect now , Could the election outcome have been different had Bernie Sanders been the Democratic candidate ?
30526	How can I run Python 3.5 code if I have Python 2.7 installed ?
30527	How can I run Python 2.7 code if I have Python 3.4 installed ?
30528	Which's the best DB (NoSQL or regular SQL) to choose using Node.js ?
30529	What is it like for SQL users to use NoSQL ?
30530	How can we we increase confidence ?
30531	Railway rac means ?
30532	In the Macau SAR , do HKID holders get any favourable medical or hospital treatment ?
30533	The best of 2016 : Which are the best Bollywood movies in 2016 ?
30534	What are the best Bollywood movies of 2016 so far ?
30535	Who would win in a fight , Donald Trump or Barack Obama ?
30536	How should you start a career in Machine Learning ?
30537	How do I start my career in Machine Learning ?
30538	How is it like to have sex with a stranger ?
30539	What is it like to have sex with a friend ?
30540	How does the declaration that Rs 500 and Rs 1000 notes would not be accepted as valid transactions affect real estate in India ?
30541	What's the best app for iPhone for listening to music for free offline ?
30542	Why is money the most important thing in life ?
30543	What is most important in life - money or values ?
30544	How did you pass the CPA exam ?
30545	Can I pass the CPA exam ?
30546	How can I increase the traffic to a website ?
30547	Can I make 10,000 a month playing online poker as a hustler ?
30548	How do I download YouTube videos ?
30549	Why are humans weak at computation ?
30550	Why are humans so weak ?
30551	Which best love story love I have to read ?
30552	What is the best story you have heard ?
30553	Why is India still a developing country when other colonized countries like China and Japan are better developed than India ?
30554	Is India still a developing country ?
30555	How can I have free Pokécoins on Pokémon GO ?
30556	Is there any way to get more PokeCoins in Pokémon GO ?
30557	Which computer language is the most used ?
30558	Which is the most used and most popular computer programming language in every field ?
30559	Who is more powerful , Russia or China ?
30560	Hypothetically , if your country went to war with Russia and China , which three countries would you most want to have on your side ?
30561	Why do we care so much about someone ?
30562	Why do we care for others ?
30563	Where do you find true love ?
30564	How safe it is for a dog to eat corn on the cob ?
30565	How safe it is for you to feed corn to dogs ?
30566	What is the reputation of BITS Pilani outside India ?
30567	Which has a better brand and a great reputation in India as well as abroad : NIT , Delhi University , BITS Pilani or the International Institute of Information Technology (IIIT) ?
30568	Why did MS Dhoni steps down as captain of India limited overs side ?
30569	Why did Dhoni step down as a Captain from all formats of the Indian cricket team ?
30570	Who is Seekkuge Prasanna ?
30571	Please suggest any door to door logistics provider in good rates in Mumbai ?
30572	What is the size (In annual revenue) of the Live Chat industry ?
30573	What is the market size of live chat support software ?
