270473	I'm a third year undergraduate student, now. And I teach in my holidays ，in weekends.But I do not want to continue teaching, should I quit the job?
270474	I am a third year medical student interested in giving the USMLE. But I have not yet started preparing seriously. How should I start now?
300933	Can I restore deleted misc files?
109230	What is the greatest, most beautiful city in the world?
9637	What should be the first text to a girl whom you just met?
9638	How do you text a girl you just met?
2114	Where can I get very reasonable price for men's shoes in Sydney?
424682	Where can I found quality men's shoes in Sydney?
532472	What is the limit of transferring money from Paytm to bank account?
480733	I have been talking to a girl for past 3 months (Facebook and WhatsApp only). How can I know if she is in a relationship with me?
480734	I have known a girl for 2 years, but never talked to her. She is a frank girl. I don't know if she ignores me. How can I start talking and How do I win her heart? (I am an introvert person)
164788	What is a flexible benefit plan in a salary breakup?
232011	What would be my take home if my basic salary is 6lpa and flexible pay of 6lpa and Overall 13.68 lpa?
436216	Is it possible to achieve 0% body fat for humans?
436217	Is it possible for me to lose body fat percentage and gain some muscle without going to the gym?
172936	What of we made captain America shield with New Magnesium based alloy?
163138	What are facilities that an airline pilot get?
163139	Do airline pilots ever get sick of the view?
204796	Which are the most popular and genuine online shopping website in BRAZIL like amazon or ebay?
204797	Which are the most popular and genuine online shopping website in ISRAEL like amazon or ebay?
479128	How many houses are there in the US?
479129	How many homebuilders are in the US?
42884	How do I get all the list registered to your gmail account?
313929	Quora Question Templates: What is a good list of questions that could be asked for any moon on Quora?
456022	In Finding Nemo, what neighborhood in Sydney is the dentist's office in?
456023	Who is Peach in Finding Nemo?
140349	Why is Autism harder to notice in females?
414975	Could there be a cure to fix mental illnesses?
209085	Can we permnantly cure from mental illness?
98002	"What's ""philosophy""?"
469949	California Senate Bill 234 (2011): Will digital goods be taxed after September 15?
469950	How much is 15% tax of gym?
268667	Do I have 80HD?
268668	Do you have ADHD?
223630	What is a good book to understand human behavior?
69912	What is the deepest lake in Europe, and how does this lake's flora and fauna compare to that of Lake Victoria?
519760	How do I remove dead skin at my knees?
486000	I would like to do MS in aerospace engineering in USA.My GRE score is 306 Q:161 ,V:145.I have 7 CGPA in btech.what are the universities I can apply?
486001	What are the best tools to build a responsive website following the Material Design guidelines?
250090	I want to take a pee every 5 minutes, after taking an amphetamine. What can it be?
397391	What does rebooting my phone mean?
475592	Can a web designer learn Java?
475593	Where can I buy pure bhringraj powder in Hyderabad?
34438	What is the best facial recognition software on the market?
63997	How do I get started with using bot with JavaScript?
63998	Can we make bot using JavaScript?
61284	What is the fastest tank to this day?
378671	Are the ready meal servings provided for astronauts aboard the International Space Station hunger satisfying?
378672	Where can I get best Loan service for my Business?
219949	How can I take a selfie with Stephen Curry?
86406	Do we or the so-called jews, or other controversial micro groups, define their true nature and deserved destiny?
2075	Bollywood: Which is currently the worst Bollywood movie?
137629	Which is the worst Bollywood movie you have ever seen and why?
537033	How do you create protocol for your blockchain?
335228	How do you build a blockchain?
58196	Is it correct to say twenty hundred when referring to the number two thousand?
58197	"Is it correct to say ""she says me""?"
152135	Should you pop a stye on your eye?
152136	Is a stye the same as pink eye? If not, how do they differ?
323575	What does it mean when I dream of a cow chasing me and I'm trying to hide?
427023	What does it mean when my family wants me to die in a dream?
251020	Thinking about booking a trip to America. Have never been. What locations would you visit if you had three weeks?
251021	I have never been to Taiwan. Where does Ms. Hsieh think I should go if I only have three days to spend?
321432	What can a self-employed claim for?
321433	If equipment, subscriptions to a photography institute, etc. are bought before registering as self-employed, can they be claimed/added to an annual investment allowance (AIA - UK tax)?
64391	What's the of extended warranty on BMW X5?
369602	What are some unknown facts about Bill Gates?
37775	What are the big, mega dance clubs in Greece?
37776	What are the big, mega dance clubs in Chicago?
203180	Should a man change his underwear daily? Also, after wearing a pair of underwear once, is it advisable to invert it and wear it just one more time?
203181	Why do we need to wear clean underwear every day?
155789	Who are the best UX designers?
155790	Who are the best UX designers in Minneapolis?
270134	How do I make a game like clash of clans?
270135	How do apps like clash of clans make the characters?
517138	Who was Guhan in his previous birth?
517139	Who or what were you in a previous life?
54498	What is a decidual bleeding and a miscarriage?
54499	What is decidual bleeding?
226171	Can I ask math questions on Quora?
226172	Is asking math questions on Quora bad?
144496	Do I need to count calories if I only eat fruit and vegetables?
144497	If a high sugar diet is bad for you, then how can it be healthy to eat a lot of fruit every day?
29486	Who has the highest question/answer ratio on Quora?
415608	How do multiply two numbers using only for loop in C?
415609	How do I perform multiplication of two numbers in C by using only + operator?
495083	Do software engineers at Google learn and use popular frameworks and stacks, e.g. Java EE, Spring, Django or use mostly internal frameworks?
518252	What do Azerbaijanis (both from Iran and Azerbaijan) identify more with: Persian or Turkic culture?
518253	What causes increasing nationalism towards their own ethnicity among Azerbaijanis in Iran?
450296	How do I make a long distance relationship successful?
450297	Have you had a successful long distance relationship and how did you make it work?
449939	How can we treat acnes in oily skin?
2692	How do you treat acne?
460838	Manufacturing Engineering: What topic should I choose for my ME/M.Tech final year project?
460839	How do I choose the topic for my M.Tech final year project?
182287	Would starving yourself make you lose weight faster?
255848	Why kubo and the two strings hasn't been released in India yet?
255849	When is Kubo and the Two strings releasing in India?
150413	What is digital marketing?
382861	What is the best way to have sex in a car?
382862	How can sex be done in a car?
136647	I want to record a podcast interview using 2 lapel microphones plugged into my iPhone using a splitter. Is there a way to have the 2 inputs record as separate vocal tracks? Do I need a special app or hardware?
136648	Can I use a male to 2 female audio splitter for 1 headphone and one microphone?
202751	How do you make a pizza?
216240	How do I make money in Bangalore?
216241	How do I make extra money in Bangalore?
105438	If a movie company wanted to make a biopic about your life, what actor is playing as you?
235340	What is the next number of the following sequence? 
235341	What is the next number in the following sequence: 0 0 1 2 2 4 3 6 4 8 5?
424710	What are programming languages programmed in?
27570	What are programming languages?
281618	Do employees at MasterCard have a good work-life balance? Does this differ across positions and departments?
281619	Do employees at Interface have a good work-life balance? Does this differ across positions and departments?
524035	Is it possible to survive having your throat slashed?
524036	Is it possible to survive having your throat cut?
415242	Why some movies feel lonely, like Never Let Me Go?
415243	When did you feel alone?
384866	If you had the power to write 11th Commandment, what would it say?
239438	If science proves that there is a God, but is unable to show which God, what would you do?
79160	Why do we close our eyes when we kiss?
25727	Why do people sometimes close their eyes when they kiss?
255965	Giving up or failure?
255966	Life Lessons: When do you know your life has changed?
138359	Why is Quora in English?
138360	Does content on Quora need to be written in English?
414976	What is the technology stack behind Flipboard?
414977	What technology stack is Flipboard using?
432461	Would a knife blade that was one atom thick slice things truly effortlessly?
432462	How can I make a sharp knife that is a few atoms thick using broken glass?
367911	Will the journey for freedom ever be over?
367912	What are the cheapest option of hiring car in Mauritius?
467295	"What does this sentence mean, ""No such inspired creation is at unity with itself, any more than the clouds of heaven when the sun pierces through them.""?"
467296	"What does this sentence mean: ""No such inspired creation is at unity with itself, any more than the clouds of heaven when the sun pierces through them.""?"
833	Is there a Monster Hunter PC game?
394779	What are people's best experiences with ride-sharing services?
394780	Which ride-sharing service is the best for you?
500029	Do Kit Kat bars have peanut ingredients?
440638	What are the ingredients in a Kit Kat?
467755	Where is jQuery used?
467756	What is jQuery used for?
170378	What are good MOOCs in statistics?
354266	How do I recover my Gmail password when I do not remember email address and mobile number?
197603	How can I contact Google for password recovery, I do not have access to the recovery mobile number and recovery email id?
230694	Are the store return policies in the US because of law or because of culture and consumer expectations?
473612	What is a good inpatient drug and alcohol rehab center near Walton County FL?
159681	Which is better Xbox One or PlayStation?
197567	Which is better: Xbox or Playstation? Why?
75105	Which are some of the best novels by John Green?
225989	What does Accenture mean?
240978	In which episode does Rin die?
192164	If Rin from Naruto Shippuden (Anime) died, why is there an adult konoichi named Rin that looks like her on the battlefield during the fourth war?
536279	How am I gaining weight when I barely eat?
536280	Am I in starvation mode and If I start eating will I gain weight?
436456	How can I become a millionaire on Amazon?
62579	How can I become a millionaire on Amazon? What products can I sell between 150 to 250?
312131	I am going to quit my job: how can I avoid laziness when I will have more time?
145165	What is The Legend of Korra?
145166	What is The Legend of Korra about?
148395	How did Osama bin Laden die?
148396	How was Osama Bin Laden killed?
517165	Can I get into my Kik without downloading the app on my iPhone?
356564	What are the breakfast items that can be cooked in 5 minutes?
356565	What are some vegetarian breakfast items which could be prepared in 5 minutes?
166871	How do I start writing Quora answers ?
169800	How can I be a political leader?
246864	What are ribosomes? What is their main job?
165071	What are the best websites to watch and download Hindi movies with English subtitles?
219130	Who offers the most affordable office cleaning services in Fredericton, NB?
384320	What are the benefits of filling Nitrogen gas instead of air in tubeless tires?
182638	Is nitrogen good for tires?
51211	How do I get started in freelancing?
343929	How are airplanes made?
343930	What are airplanes made out of?
356939	How can I solve the problem in the picture?
280490	How do I solve the problem 10 in the picture?
340133	What can I do on a daily basis which will improve my vocabulary and communication skills?
340134	What are some of the best ways to increase our vocabulary?
496734	What does the Joker look like without makeup?
496735	How should I do my makeup so I look attractive?
429892	What are magnets made out of and how are they made?
1427	What are magnets made of?
64957	How do you charge your Macbook Pro without a charger?
64958	What is the best terminal emulator for Mac OS X?
400999	What motivates you for works?
342995	Which one should I learn first - Java or C++?
301843	Which are the best universities for masters in mechanical engineering in canada?
30108	How was the situation in 1978 when demonetization took place in India for the second time?
296832	What comes to your mind when your hear the word Islam?
64716	What comes to your mind when you hear the word feedback
422220	What's your opinion about iPhone SE? Do you think its a good phone?
422221	What do people think about the iPhone SE?
141469	Why do giraffes have black tongues?
141470	Is it possible to ride a giraffe?
455488	How can someone new to San Francisco meet people?
455489	What would be the best way for someone meet people and create a social circle in San Francisco?
230603	Are water based moisturizers good for dry skin on the face?
397070	What's it like to be approached by Salesforce because they are interested in acquiring you?
320045	What's it like to be approached by Google because they are interested in acquiring you?
326968	What is Boreal by Hundred Waters about?
326969	"What is the song ""White Winter Hymnal"" about?"
442624	What is it like working at Popcap Games?
442625	Where does Popcap Games do all its development?
274886	What are some mind-blowing facts about Adolf Hitler?
127289	What are some less known facts about Adolf Hitler?
198083	What is your opinion about sharing economies?
198084	What is your opinion about the sharing economy?
8350	What is inside a bullet?
8351	What is inside the bullet?
144094	What Hardware and Skill set is required for setting big data environment?
144095	I'm an average final year B.com student who now intends to pursue CA, should I take the plunge?
21083	What is it like to play a video game for the first time on acid?
238742	Are there any earphones with a lost mode?
238743	What are some examples of Newton's 2nd Law of Motion and how is it applied?
42316	What is the difference between the Glock model 20 and Glock model 21?
22014	Which do you find better: Beretta 92FS or Glock 17? Why?
48231	What are the dimensions of the standard sliding glass door?
48232	What kind of glass can be used for doors, and what is the range of prices of these doors?
423387	Is A Brief History of Time still a good read or is it outdated?
423388	I have recently read (again) A Brief History of Time. What has changed since? What book could I pick up to get an update?
218076	Can I upgrade my Note 3 to Lollipop?
218077	When will the Note 3 UAE get the Lollipop update?
317976	Should dentists be called 'doctor' or what?
115290	What is a small thing that makes you happy?
115291	What are some small things that makes you happy?
65776	What is the longest time span, you've ever stayed awake?
23615	What do these symbols mean?
495173	How can I overcome my fear?
81374	How do you overcome fear and insecurity?
250375	What is the cause of diabetes?
87746	What are your sweetest Christmas memories?
87747	What is your favorite Christmas memory?
15833	What are some worth watching hindi short films on youtube?
535474	How do I get rid of my back acne and my chest acne?
535475	I have acne and scarring on my chest, how do I get rid of it?
375588	Web based reporting tool for MongoDB?
375589	What would Hillary Clinton Have To Do To Serve Time?
281767	Which is the biggest football club in the world?
177542	How long does it take for a signal from Earth to reach Mars?
66925	How long does it take for a radio signal from Earth to reach the moon?
135116	What Should I Gift My Dad Under A Budget Of 30,000 To 32,000 Rs ?
135117	What kind of business would I realistically be able to start that would help a lot of people, with a $5,000-$10,000+ budget (my own money)?
267286	What is your review of Tiketturindo.com?
14284	What are some things new employees should know going into their first day at Itron?
183247	How should I prepare for my CA final studies?
132298	What are the best places to visit in Andaman?
415998	Which places should I visit in Andaman and Nicobar island?
234033	Which loka is superior, saket or goloka.Some says saket and ISKCON members says goloka…? I am confused!
391677	Why do people (even some family members) when they're angry with me, lash out and say I'm arrogant or I think I am better than everyone?
248398	What is the one thing you will never regret in your life?
94775	Where can I invest 10 dollars and make daily profits online?
94776	What can I invest online with 10 dollars that will give me daily profit of 5 dollars?
344009	Which are all the polymers and monomers of proteins?
243194	Is it worth to buy yahoo in $4.8 bn?
235206	Is Yahoo worth $5 billion?
280561	What is the best pinot noir?
280562	Where is Pinot Noir from?
301736	Why are most of the Pakistani girls beautiful?
301737	Who do you think is the most underrated beautiful girl in the world?
157772	What time is end of day delivery for UPS?
157773	What is the busiest time in restaurant delivery?
63792	What are the tricks to solve Non verbal reasoning & quantitative aptitude problems?
63793	How can we solve non-symmetric coin problems?
112119	What are some of your favorite childhood memories?
159934	What are your fondest childhood memory?
236196	How do you win in tennis?
236197	How does one win in tennis?
291458	What is Electromagnetic spectrum?
346082	Peter Graham: Can we possibly prove the existence of the spirit realm by the electromagnetic spectrum?
534656	What does it mean when you talk in your sleep?
267607	How can I stop talking while sleeping?
238421	Do planet X exist?
238422	Is there any proof that Planet X actually exists?
20522	What is the law about being seperated since long time with partner?
20523	What should I talk about when I meet a girl for the first time in person after being friends with her online for a long time?
266940	What does time have to do with space?
253258	What is time and space?
326093	How can I be more patient?
458856	"What is the ""O/D Off"" button on my automatic car?"
89182	Why haven't cars yet solved the problem of the blind-spot in wing mirrors?
349871	What are gymnosperms? Why are they important?
349872	Why are gymnosperms important?
9980	How do I research for MUN?
9981	What is the best way to do an MUN research?
306921	Are non-living things made up of cells?
306922	Are non-living things made out of cells?
114253	In present days download movies from torrent is a criminal offence or not in India?
229809	Why doesn't Voldemort torment the muggle world?
229810	On the night James and Lily died, James was ready to die for Lily & Harry. Why didn't the charm work like with Lily protecting Harry?
461668	How can Wikipedia improve?
461669	How could Wikipedia improve its “watchlist” feature?
48514	How can I prepare smartly for UPSC CSE?
140529	How do I prepare for UPSC CSE?
44614	Is NASA hiding something from us?
262578	What are the things that only Indians say?
262579	What is it only Indians do best?
483478	What are some of the multicultural marketing agencies?
483479	What multicultural marketing agencies are there in Canada?
13028	Which elements collision caused big bang?
95450	What are sun rays? What are they made up of?
127022	What is the difference between the speed and the torque of a motor?
127023	Which car should I buy, Ciaz or City?
196438	What should I learn, Python or another language?
193865	How do I know whether the time is right to quit my job?
193866	How do I know it's time to quit a job?
274934	What are the qualifications and process to get a job in SEBI?
230895	What are the businesses in India in the agriculture sector?
209242	What is your review of Abacus?
209243	What is the right age for a kid to learn an abacus?
318729	What is the scope of financial consultancy business in India?
318730	How do we start Agile Consultancy Business In India?
231225	What are some things new employees should know going into their first day at NiSource?
326683	What are some good standup comedy on economics?
326684	What is standup comedy?
97827	Who killed Diana, Princess of Wales?
185668	What is a crown and pinion?
185669	What are crown and pinions used for?
395527	Is it okay to use Bengay while pregnant?
395528	Why is Vicks VapoRub safe to use while pregnant?
65262	My wife and I are both retired. We would be interested in emigrating to Sweden. Is this possible, and, if so, how would we go about it?
65263	Is it more worthwhile to emigrate to Sweden or Norway as a software developer?
71780	Are you a genius?
118828	I'm interested in reading biographies about geniuses. Who are your favorite geniuses and could you tell a little about them?
214370	What are the best web products?
204044	How do the people of Chhattisgarh rate their most renowned citizen IAS Amit Kataria ji? (Answers from Chhattisgarhi people preferred)?
204045	How can I ask an SEO client for a retainer fee?
274248	How do you get a driver's license in your country?
240243	How can I get my driver's license at 15?
93032	How do I start writing a research paper in the civil engineering field?
93033	I am pursuing Civil Engineering. How should I start for a Research Paper?
234945	How do I get investors for a business?
176664	How much do graduation marks affect our admission in IIM and FMS if 10th and 12th score is 90+?
176665	I have 90% in 10th grade, 87% in 12th grade and 68% in graduation. How is my profile for any of the IIMs?
408861	What dangers could happen if I open an unknown emailer's email?
92893	How do I find the email ID on Facebook of an unknown person?
44241	Can an F-1 Visa student start Online startup-company?
44242	Can you start an online business/store while on the F-1 visa in the US?
362150	What does it mean when we say someone is analytical & detail oriented?
362151	How can I define a detail-oriented person? And what are the qualities they have?
433095	Between Kishore Kumar and Mohd. Rafi who can be considered the greatest Bollywood male singer of yesteryears ?
433096	Who is a better singer: Yesudas or Mohammed Rafi?
489057	What are the best ways to train for climbing Mount Kilimanjaro?
529363	Temperature effects on mechanical properties of a material?
255438	What are the mechanical properties for materials?
503228	What are Hinduism's views on homosexuality?
204810	How I got cured of herpes virus?
204811	What disease does herpes virus cause?
431122	What do you think about your boyfriend or girlfriend telling you not to talk to one of your friends anymore and they are the same sex as you?
155573	What do Pakistanis think of marrying one's close cousin as shown in the Pakistani serial Humsafar?
155574	What is the climax of the Pakistani serial 'Humsafar'?
15294	"What do the lyrics to ""Tunak Tunak Tun"" mean in English?"
259111	What are Dream11 revenue streams?
259112	What are revenue streams of Dream11?
429931	Who was the first teacher in the world?
429932	Who was your first teacher?
155900	What does 'wallah' mean?
155901	What does 吴刚伐桂 mean?
183448	Should a startup fire an underperforming intern?
183449	How much it cost to build a cafe racer bike?
206999	How do I register Avast Free Antivirus?
215091	Which thing comes once in a year and twice in a month?
270442	In india who comes under whom?
398150	Which battery should I use to power 5 servo MG996R motors?
398151	How do I use lead acid battery with servo motor?
318189	Where can I buy natto paste in Malaysia?
78581	How is air pressure caused?
78582	What causes air pressure?
183978	When do standing waves occur?
255135	What causes standing waves?
132457	Which are the best resorts in Goa?
132458	What are some affordable and safe beach resorts in Goa?
155889	Who would win in a fight between Black Panther and Captain America? Why?
155890	Who will win in a fight between Captain America and Tombstone?
179899	What hair dye brand should I use for bright colors?
179900	What is the best color of Kool-Aid to dye dark hair?
375227	What is the relationship between music and math?
67524	Shouldn't Dhoni leave ODI captain-ship and hand it over to Kohli to prepare for 2019 WC?
67525	IPL diminishing test cricket in india?
251969	Why hindi books do not get popular?
116804	I have $100,000. I'm 16. What should I do with this money?
413141	What's the range of a very good GRE score?
115097	Is NEET compulsory to study MBBS in India to NRI students also?
115098	Is it possible to clear NEET PG examination after 4 years of completing MBBS in India? 
533555	What is your opinion on Israel?
533556	What is your opinion of Israel?
34338	How can I downgrade my windows 10 to the Windows 95?
172353	What is the topology of the universe and is it worthy to represent the complement of solar system in the universe as a big CW space?
172354	Does every Indian girl have a crush in her teen age?
305651	Which hero has the highest fan following in Tollywood?
237996	What are some of the best books on Java or in general  on object oriented design patterns?
78667	What are some of the best books on Java design patterns?
436743	I've recently been contacted by investor, we briefly spoke on the phone and he asked me if I have a business plan I said yes then he asked me to send it. Problem my business plan isn't finished yet. What should I do?
18562	Do you think its better to partner or collaborate than to compete in business?
18563	Do you think it is better to put a lot of efforts in finding love or leave it to fate?
314835	Can we recover the lost coin of integrity in our career, profession or politics?
314836	Can we recover the lost coin of integrity in our career or profession?
221767	What is symposium? What are the best ways to promote/market an educational symposium?
221768	What are the best ways to promote/market an educational symposium?
277463	How do you make a TV stand?
277464	Where can I buy a stand up desk in Hong Kong?
240052	Most of people passing government exams belong to meena or Kumar community how can this happen?
240053	What are your thoughts on Equidistant Letter Sequences (ELS codes) that are found in the Bible?
434275	Can I be a JavaScript developer within 6 months? If so, how? I have knowledge of both C and OOPS (Java).
434276	If I want to learn basic programming like C, C++, Java, JavaScript, which books should I refer to for knowledge?
324111	Where can I find a basic FAQ for newcomers in AutoCAD?
324112	I'm searching for a WordPress FAQ plugin that allows multilanguage FAQs and import/export so that I can import huge FAQ's in 10 languages. Any idea?
481714	What is Netflix queue?
481715	"What is the ""queue"" on Netflix?"
73191	How do you know if you're enlightened?
73192	How do you know if you are spiritually enlightened?
321894	Why do you watch we raw or what was your high point?
203745	What can USA learn from the Middle East?
271334	Does height increase after 16 years?
239625	Why doesn't my voice sound my age?
298582	How many people have actually been arrested or fined for ignoring jury summons?
298583	Have you ever been called for jury duty?
504495	What is the best alternative way to play Super Mario now?
504496	How do you earn more level types on Super Mario Maker?
385878	I was born on November 22, what zodiac sign am I?
385879	What zodiac sign am I if was born on 22nd november 1996 at 9:30 pm?
259431	If a major city is attacked with nuclear weapon, is it possible for the attacked country (which also has nuclear weapon) to not retaliate for fear of a chain reaction or will its citizens definitely pressure the government into retaliation?
259432	If north Korea successfully attacked the USA with a nuclear weapon would the USA retaliate with a nuclear attack?
532657	What is the best reference book of science for class 10?
532658	Which are the best reference books for class 12 science?
502785	What is the difference between 4G, H and LTE technology?
502786	Why some iPhones write either 4G or LTE? Is there a difference?
72900	In the Power of One, why is Peekay the Rainmaker?
72901	How powerful was Radagast the Brown?
414516	What is sexy about a woman?
414517	How do I marry a sexy woman?
302467	What purpose does the distal convoluted tubule serve?
302468	How do I calculate pressure/force required to press Rubber bush assembly (OD 34.4 mm/ ID 14.3) with sleeve of 14.3mm OD into Cylinder of ID 31.75?
141573	How can India remove black money by abolishing 500 and 1000 rs notes?
289952	Which kind of questions VC ask to startup's founders during their first meetings?
289953	A drop of my semen accidentally dropped into the audio hearing area near the front camera of my iPhone 6S Plus. How can I wash it?
130745	Which movie is better Ae Dil hai Muskil vs Shivaay?
130746	Should I see ae dil hai mushkil or shivaay?
353733	Where can I watch Cantonese TV shows online?
362742	I am 25 years old and still not finished my engineering degree. I still two more years remaining. What should I do?
362743	I have a nice personality, I'm 26 years old, I have a lot of bucks, I am software engineer, and I'm planning for my own business. How can I find a girlfriend (still searching)?
276286	What are the things I should know before I start learning programming?
14179	Before I start to learn programming what should I learn first?
226839	Where can I find a professional pest control service in Australia?
226840	Where can I get eco friendly pest control service in Australia?
80372	Who is Zoya from Shaka Laka Boom Boom? What Happens after Sanju goes back to his house  from Jadoo High?
80373	Does the Mountain die from poisoning or is his life saved in Game of Thrones?
130008	How do you make love to a girl?
346282	What is Jet's technology stack?
346283	What is Hired's technology stack?
226880	What are the best military instructional videos?
226881	Is it right to say that the difference between tangential velocity and orbital velocity is the path of their travel?
15849	What are the best hotels for unmarried couples in Guwahati?
198999	What are the bitter truths for going to Germany for MS as an Indian student?
202906	How can I not hate being gay?
202907	I hate being gay. What can I do?
276347	What are the best universities in the world to get a BA in History and Theology?
276348	What are some reasons why people risked their lives to resist the Nazis?
250384	How do you make cocaine?
250385	How is cocaine made?
291030	What are some of the best action manga?
291031	What is a good action Manga?
451259	How it is said that sanskrit is the most scientific language in the world?
451260	Is Sanskrit the most scientific language in the world?
337182	What is the daily life of a librarian?
337183	What does a librarian with a library science master's degree do? What is it like a day in the life of a librarian?
417886	Where can I find a hacker to hack a Facebook account?
417887	Can someone hack a Facebook account for me?
345016	INTJ (personality type): xNTJs: do you feel you are more honest than most people?
175972	How long do raw eggs last in the fridge? How can I make them last longer?
175973	How long will cooked eggs last in the fridge? How can I make them last longer?
314353	Does Amazon Web Services belong to Amazon as a team or a son company?
314354	How do I get company name on Amazon Web Services?
527280	What are the best post graduate courses for electrical engineering out of India?
527281	What are the top post graduation colleges for electrical engineering students in India?
214748	Why are dates (fruit) called so?
35790	Why does your business needs a website?
35791	Does every business need a website?
325932	What are good gifts for a foreign visitor to bring when they're invited to someone's home in Nepal for the first time?
139137	How do I impress someone with my smartness?
44497	Why do scrambled eggs get watery after they're cooked?
44498	What is the best way to cook scrambled eggs?
344838	How do we generally convince a spouse to meet a psychiatrist?
344839	How realistic is it to meet your spouse in an MBA program?
2620	What was a book that changed you?
2621	What is the one book that changed you?
