test-201317	Have you ever listened a song that made you cry?
test-201318	What is the best laptop under 25000?
test-201319	Which laptop is better for a enginnering student under Rs.25000?
test-201320	Can I apply tumeric, lemon juice, cucumber and rose water on my face to remove sun tan?
test-201321	I have heard that lemon improves skin condition. Can I apply the lemon slice directly on my face? Or do I need to dilute it?
test-201322	I am in love with my Ex-Girlfriend's best friend. What should I do to impress her and make her my GF?
test-201323	My ex-girlfriend's best friend told me she has a boyfriend. Should I trust her?
test-201324	What is the worst decision a sitting US President has ever made?
test-201325	What is the single best decision made by an American President?
test-201326	How do I find the last three digits of 17^256?
test-201327	How do I find last three digits of 194567^23?
test-201328	What is the difference between a conventional oven and a convection oven? Which is better, and why?
test-201329	What is the difference between convention and convection heating? Which is better?
test-201330	What does Father's Day really mean to you?
test-201331	What is the meaning of Father's Day?
test-201332	Why did Amy Schumer choose to be a comedian?
test-201333	How did Amy Schumer get her start as a comedian?
test-201334	What is the best way to learn English communication?
test-201335	How can I become fluent in English?
test-201336	Is any super natural power exist in this world?
test-201337	Do super natural powers exist? What can I do to get them?
test-201338	Does D-Wave accept undergraduate students as research interns? If yes, what is the procedure? And what is expected out of the student who is applying for such an intern?
test-201339	Can an international student apply for Graduate research assistantship in EECS dept for M.S.?
test-201340	Which is the best place to visit in India?
test-201341	Which is the best place you have visited in India?
test-201342	What causes ocean waves to form?
test-201343	How did Earths 4 oceans form?
test-201344	Did God create Hell? Did he conjure the law and the judgement?
test-201345	Did God create Hell?
test-201346	Why is Narendra Modi not promoting meditation and Indian mobile apps that provide such services?
test-201347	Why is Narendra Modi so popular among Indians?
test-201348	Do you need to check file uploads for viruses?
test-201349	How can I check if there is a virus in my phone?
test-201350	When George W. Bush was President which party was in the majority in the House and Senate for both of his terms?
test-201351	Was George H.W Bush a great president?
test-201352	What are the most interesting products and innovations that York Water is coming out with in 2016?
test-201353	What are the most interesting products and innovations that California Water is coming out with in 2016?
test-201354	Which universities are best for hotel management courses in India and what is the admission procedure?
test-201355	What is the fee course in hotel management in Switzerland?
test-201356	What are some things that happen only in India?
test-201357	What are the positive and negative things happening right now in India?
test-201358	What will be the impact for India if Trump becomes the US president?
test-201359	What will be the impact of election of Donald Trump as the 45th US president, on India?
test-201360	Which song(s) can you play on loop for hours but never get bored?
test-201361	What's one song you listened to, on a loop endless times, until you got bored of it and couldn't tolerate it anymore?
test-201362	"What does this phrase mean: ""But can they do it on a cold rainy night in Stoke""?"
test-201363	What does this phrase in English means?
test-201364	About south China sea disputes?
test-201365	Skin care products such as whitening cream, sunscreen body lotions, etc…from reputed brands lotus herbals,biotique,etc(herbal) safe or leads to death?
test-201366	How can I apply for a passport for my wife? She was earlier in Rajasthan and now she is with me Gujarat. What documents will it require?
test-201367	One of my friends lost her Indian passport in the USA. How can she apply for a new passport?
test-201368	Why Ireland and Austria are opposing India's bid to NSG?
test-201369	Why are New Zealand, Turkey, South Africa and Austria opposing India's entry to NSG?
test-201370	What are examples of some exceptional, unique, or mind-blowing statements of purpose (SOPs) you have read or heard about?
test-201371	What are good examples of a college statement of purpose?
test-201372	How good is web development as a career?
test-201373	Is Web Development a Good Career Choice?
test-201374	What are the arguments for and against globalization?
test-201375	What are the best arguments against NSA?
test-201376	What is the difference between sarcasm and cynicism?
test-201377	What is the difference between cynicism, skepticism, criticism, and sarcasm?
test-201378	Can I have milk in the morning and the night?
test-201379	Which do you enjoy more, the morning or the night?
test-201380	Everybody knows where those rocks are or know a place like this in USA??
test-201381	How can you increase your height?
test-201382	Can I surf with an Apple Watch?
test-201383	Will the Apple Watch work with Android devices?
test-201384	What are best ways to become independently wealthy?
test-201385	What are some ways you can become ridiculously wealthy?
test-201386	How many US artists are there on Bandcamp?
test-201387	Why do so many artists draw Jesus the same when there is no proof of what he looked like?
test-201388	What is the public development system like in the poorest country of South America?
test-201389	What is the legal system like in the poorest country of South America?
test-201390	What are the chances of modi wining again in 2019?
test-201391	What is probability that Narendra Modi will win again in 2019?
test-201392	What are some things that IAS officers know about the services that IAS aspirants commonly don't?
test-201393	Why did Brijesh Kumar never aspire to become an IAS officer?
test-201394	Are toy collecting an acceptable hobby in Japan culture?
test-201395	Why does Warren Buffet make money?
test-201396	Which psychology book is the best for beginners? Why?
test-201397	Which psychology book is the best for beginners?
test-201398	Is it possible to ask questions in Quora not in English?
test-201399	Does content on Quora need to be written in English?
test-201400	What books should I study for my PG entrance in AIIMS?
test-201401	Which books should a one year dropper study to get into AIIMS Delhi?
test-201402	What is the worst beer in the world?
test-201403	What are the best and worst local beers in NYC?
test-201404	If you secretly support Trump, what are some things to know about yourself? Why do you support him?
test-201405	Almost everyone I know supports Donald Trump. Is that the same for you?
test-201406	What are India's reasons for not signing the Nuclear Non-Proliferation Treaty?
test-201407	Why India did not sign the Nuclear Non-Proliferation Treaty?
test-201408	What is the best gift for my Friend-with-Benefit on his birthday?
test-201409	What is the best gift for a good friend on his birthday?
test-201410	What are some free tools to download competitor backlinks?
test-201411	What are some free tools for backlink analysis?
test-201412	What countries in Asia are safest for a female solo traveler?
test-201413	Would Yahoo have flourished under the leadership of Sundar Pichai?
test-201414	What is the metallurgical difference between cast iron and steel?
test-201415	What is the difference between cast iron and steel?
test-201416	What is difference between like and love?
test-201417	What is the difference between liking and loving?
test-201418	What was it like to live in the 1970s?
test-201419	What was it like to grow up in India in the 1970s?
test-201420	Are both tea tree oil and lemongrass oil same or different?
test-201421	Other than deacidification products is there anything anti lignin?
test-201422	How much per mile do businesses generally pay employees who use personal vehicles for work?
test-201423	How much will your pay for a business coach?
test-201424	What is the future scope of Hydroponics farming in India?
test-201425	Is there any commercial hydroponics farm in India?
test-201426	What are the top 20 audit firms in Bangalore?
test-201427	What are top 20 highest paid professions in India?
test-201428	Can I lose belly fat without losing my butt?
test-201429	What are the best ways to reduce and eliminate belly, abdominal, and thigh fat?
test-201430	CALL@@@@@### US Talk@AVG^! |! ^1800*@251*@4919 AVG Antivirus Tech Support phone number?
test-201431	Instant info >180|0! 2.5.1! 4.9||1.9< Avg Antivirus Tech Support service?
test-201432	How can I use Facebook efficiently?
test-201433	What is the best way to use Facebook effectively?
test-201434	Where is the Moon on any given day?
test-201435	How big is the Moon?
test-201436	Which programming language do I start with?
test-201437	What are easy ways to learn programming language and include some websites?
test-201438	Can psychopaths suffer from mood or anxiety disorders?
test-201439	Is it theoretically possible for a diagnosed psychopath to suffer from a mood disorder as well?
test-201440	Have you ever accidentally flashed someone?
test-201441	Have you ever met/talked to someone from ISIS?
test-201442	If I wanted to be a male prostitute, what would be the best way to start?
test-201443	What is best way to find prostitutes in india?
test-201444	Is PolitiFact liberally biased?
test-201445	Does truth have a liberal bias?
test-201446	What's the best online platform to sell self-made sculpture (clay)?
test-201447	How the image formation is explained in case of wave optics?
test-201448	How can an undergraduate student publish a journal article?
test-201449	Should I first write my PhD thesis or publish journal articles?
test-201450	What is the difference between theme, topic and main idea in essay writing?
test-201451	Is it a good idea to write about gaming in your college essay?
test-201452	What is the dumbest question and funniest answer you have come across on Quora?
test-201453	What are the most funniest and senseless questions you have come across in Quora?
test-201454	What is the best way to lose calories fast?
test-201455	What's a really fast and good way to lose weight?
test-201456	"If my necklace says ""14K Italy,"" what does that mean?"
test-201457	I have a bracelet that looks gold and says 14k but also says silver. Can it be more gold than silver?
test-201458	If I don't get verification certificate, can I change my passport application process from Tatkal to normal scheme for getting a passport?
test-201459	How do I upgrade my passport application from normal to tatkal in India?
test-201460	How do I get rid of numbness and a body stuck in a chock mode?
test-201461	Guys have u ever had sex with your neighbour or matured widow? Especially in Mumbai, India?
test-201462	Humor: What are some of the greatest examples of presence of mind?
test-201463	Can things like presence of mind, sense of humor, etc., be learnt or taught?
test-201464	How does robinhood stock shares work?
test-201465	How do shares work?
test-201466	What home remedies do you use?
test-201467	How do I remove acne using home remedies?
test-201468	Is it safe to eat four bananas a day?
test-201469	Can it be harmful if a human eats a large amount of bananas in a day?
test-201470	How can we improve a data structure?
test-201471	How can I learn data structures effectively?
test-201472	What is the minimum cut off in VMC admission test for 3 year program?
test-201473	What is the usual cutoff of VMC admission test for 4 year program?
test-201474	Is honesty really the best policy?
test-201475	Why is honesty the best policy?
test-201476	Which is the best book to learn C for beginners?
test-201477	Which is the best book for learning C for Beginners?
test-201478	What part of your brain is responsible for logic or complex thinking?
test-201479	Is LOVE a logic or a magic? Does it depend on reason or it just gets some random response from heart to brain?
test-201480	Do you think there should be a referendum on full statehood for Delhi?
test-201481	Why should or shouldn't Delhi be granted full statehood?
test-201482	Does Nexus 5 support VoLTE?
test-201483	Does nexus 5 support glu games?
test-201484	How do you find most popular posts on a website?
test-201485	What are the most popular websites for Moms?
test-201486	How do I earn money quickly?
test-201487	How can earn money quickly?
test-201488	What is the a shear force diagram?
test-201489	What is shear force diagram?
test-201490	Does masturbation affect bodybuilding or muscle growth?
test-201491	Does masturbation affects bodybuilding, or muscles growth?
test-201492	My phone won't turn on. What should I do?
test-201493	Why won't my phone charge or turn on?
test-201494	Why do you want to become a doctor?
test-201495	Why do you want to be a doctor?
test-201496	How can I be a Literary Agent?
test-201497	How can you find a literary agent?
test-201498	What's a real-life example of a median?
test-201499	What are some examples of statistics in our day to day life?
test-201500	What do algerians think about Portugal?
test-201501	Is Amar Singh really powerful?
test-201502	What is the best way to to live longer, and healthier?
test-201503	How does one increase their lifespan?
test-201504	How do I delete my Google+ account?
test-201505	How can I delete my google+ email and account?
test-201506	How do I improve my communication in english?
test-201507	How can I improve my oral English?
test-201508	What does the brand name DC Shoes mean?
test-201509	What is the brand name?
test-201510	Why does the Secret Service choose Chevy Suburban as their main vehicle?
test-201511	Can you become a profiler with a degree in Criminology?
test-201512	How do I change the registered mobile number?
test-201513	Can you change your T-Mobile number?
test-201514	Why do people differ in opinions?
test-201515	Why do some people dismiss those with different perspectives and opinions?
test-201516	Which is the best laptop to buy above ₹25000 and below/upto ₹30000?
test-201517	What is the best laptop under 30000 rupees?
test-201518	What is the advantage of fuel injection over a carburetor in a car engine?
test-201519	How do you clean oil spilled from your car engine, and is all over the engine?
test-201520	How can I make money from blogs?
test-201521	How much money can I make blogging on EnkiVillage?
test-201522	What is the movement of movements?
test-201523	What is movement?
test-201524	Why are passengers asked to switch off all electronic devices before takeoff and landing?
test-201525	Why are communication devices forbidden during airplane takeoff and landing?
test-201526	Who are the most intelligent people to follow on Quora?
test-201527	Who are the top people you follow on Quora? Why?
test-201528	What was the biggest turning point of the French and Indian war?
test-201529	How can you do back stitch with a regular sewing machine?
test-201530	Has Sri Lanka ever been hostile towards Bangladesh?
test-201531	What are the World Heritage sites to visit in Sri Lanka?
test-201532	What all can I take up after 12th?
test-201533	What should I do after 12th?
test-201534	Is an LG or Samsung smart TV better?
test-201535	Which is the best smart TV to buy in India among Sony/LG/Samsung when comparing with durability, quality and service?
test-201536	Why is studying important?
test-201537	Is study important after class 12?
test-201538	What are some good substitutes for English mustard powder?
test-201539	What is a good substitute for English mustard?
test-201540	Why can't a country print its own currency when required?
test-201541	How is money limited from a country if they publish their own currency?
test-201542	Is there a difference between private and confidential?
test-201543	"What is the difference between ""saw"" and ""seen""?"
test-201544	What is the human coordination system?
test-201545	What is the zenith in a coordinate system?
test-201546	How two party system and multi party system are similar?
test-201547	Why did the A-Team ride around in such an identifiable van?
test-201548	Which is the best CA coaching in Kolkata?
test-201549	Which is the best CA coaching in Delhi?
test-201550	What are the advantages of demonetisation?
test-201551	How much chances of success after demonetisation?
test-201552	Who is the mother of Cristiano Ronaldo's child?
test-201553	Is Cristiano Ronaldo a playboy?
test-201554	What is the weirdest answer you have found on Quora?
test-201555	What is the worst question you have found on Quora?
test-201556	"Why is ""Japan's Marine Day"" unknown in Grenada?"
test-201557	"Why is ""Japan's Marine Day"" unknown in Iceland?"
test-201558	How do I launch my terminal-based program without started terminal?
test-201559	How do I run java program in unix terminal?
test-201560	What should I do if my car's air conditioner smells?
test-201561	Why does my car's air conditioning smell bad?
test-201562	What are the main points of Keynesian Economics?
test-201563	Is shifting to Keynesian economics better.?
test-201564	How can I stop my hair fall?
test-201565	How can I prevent my hair loss?
test-201566	What are the value and contribution of the philosophy of human society?
test-201567	How do philosophy majors contribute to the society?
test-201568	What was your biggest fear and how did you overcome it?
test-201569	How we get rid of fear?
test-201570	How can I stop being apathetic about doing work?
test-201571	What's an efficient way to overcome procrastination?
test-201572	Would I be able to do a double major in engineering and geology, or would it be too much work?
test-201573	What are some good double majors to do with geology and why are they useful?
test-201574	Can a bowler bowl left handed in one over and right handed in another over?
test-201575	Who is the best left hand off spinner?
test-201576	What is the best newspaper for MBA entrance exams like CAT, XAT, IIFT, SNAP, CMAT, etc.?
test-201577	Is Reader's Digest magazine sufficient for current affairs and general knowledge for management entrance exams like the CAT, MAT, XAT, etc?
test-201578	What can you eat in Islam?
test-201579	Islam: Why is pork forbidden in Islam?
test-201580	What are fictional characters?
test-201581	Which fictional character are you?
test-201582	What are the best websites to download ebooks from?
test-201583	What is the best site for downloading free PDF books?
test-201584	How are kilo calories (kCal) converted into BTUs and eventually energy output?
test-201585	Why do people live in JAIPUR?
test-201586	Why did so many people vote for Donald Trump?
test-201587	Donald Trump: Why wouldn't you vote for Donald Trump for president?
test-201588	What makes someone's writing 'teen-ish'?
test-201589	How ddo I prepare for interview in 7 days?
test-201590	What is an example of virtue ethics?
test-201591	What are examples of legal and ethical issues?
test-201592	What is the best app to track someone's phone location without having the person's device?
test-201593	Is there really a way to know a person's location via his/her phone without letting that person know?
test-201594	Application engineer Amazon?
test-201595	What is the powder used in water bonsai?
test-201596	When buying tights, what's the difference between nylon, nylon/lycra, and microfiber practically?  
test-201597	How can nylon be used to recycle it?
test-201598	How can I prevent my hair loss?
test-201599	How do I prevent hair loss and regrow my hair?
test-201600	Do you think life is fair to everybody?
test-201601	Do you believe that life is fair? Can you prove how is it fair or how is it not?
test-201602	How do you design a security operations center?
test-201603	How do you implement a security operations center?
test-201604	What is linguistics research?
test-201605	What do linguists do?
test-201606	What is the average daily temperature in Phoenix in May?
test-201607	What is the elevation of Phoenix?
test-201608	Can humans invent time travel, is it scientifically possible?
test-201609	Time Travel Is It Possible?
test-201610	What is the best book for learning hacking?
test-201611	What are the best books on hacking for beginners?
test-201612	What is the concept of Breatherianism?
test-201613	What is concept of concept?
test-201614	Why is the native HTML5 audio tag not working with Angular.js?
test-201615	Which European city is easier for a front-end developer (Javascript, Angular JS and Html5 skills) to find a job?
test-201616	Who is Jeremy Lin's girlfriend?
test-201617	Who is Jeremy Lin?
test-201618	What's the best date night ever, besides simply watching movies and having dinner?
test-201619	What kind of movie is best for a first date?
test-201620	What's the speech at the beginning of Bright Eyes The people's key?
test-201621	Music Recommendations: What artists are lyrically similar to Bright Eyes?
test-201622	What should I do to improve my sense of humour?
test-201623	How can I get a sense of humor?
test-201624	Why doesn't Trump look like a typical 70 year old?
test-201625	Why doesn't Donald Trump drink?
test-201626	What's your story of watching porn for the first time?
test-201627	Why do people watch porn?
test-201628	Do men like nerdy women?
test-201629	What have you regretted telling your boyfriend/girlfriend or wife/husband?
test-201630	What is the best SEO strategies in 2017?
test-201631	What will be the best SEO strategies in 2015?
test-201632	What are the best websites for consumer research studies?
test-201633	What is the best market research firm?
test-201634	Who is the most stupid Indian politician?
test-201635	Who is the most intelligent Indian politician ever?
test-201636	Why do online sites not deliver electronics items like mobiles or t.v in uttar pradesh? Is there any way that I can get deliver at my home?
test-201637	What about heat exchanger design?
test-201638	How many times do I have to report someone on Instagram to delete this account?
test-201639	How can I delete an Instagram account?
test-201640	She's not sure if she wants to date me. How can I convince her?
test-201641	My best friend says she will never date me, meanwhile she says she doesn't want me dating any other girls. What does this mean?
test-201642	How can I ask someone, very politely, to reply to my email?
test-201643	If someone doesn't reply to an email and I have to send a repeat email, should I pretend as if I didn't email them before?
test-201644	How much does it cost to build a payment gateway?
test-201645	For India, how much would it cost to make a payment gateway solution?
test-201646	How can I generate PIN for my new SBI debit card?
test-201647	How do I get my new debit card PIN after it has expired?
test-201648	What is the best book you have read one 2016?
test-201649	What is the best book you read in 2015?
test-201650	Is weed good for pregnant women?
test-201651	Is marijuana good for pregnant women?
test-201652	What chance do I stand at MIT(US)?
test-201653	Do updates in the hundreds degrade Windows 7?
test-201654	What is the watch in this picture?
test-201655	As an artist, should I actively ask for interviews in local newspaper/magazines or just send my marketing material and hope they want to interview me?
test-201656	Which is the emerging IT startup in Bangalore?
test-201657	Which are the emerging IT startups in Bangalore?
test-201658	MIT EECS vs Berkeley EECS: which is better for an undergraduate who wants to focus on machine learning and get Silicon Valley internships?
test-201659	What is a good undergraduate GPA in order to get into the Berkeley EECS graduate program?
test-201660	What are some good side dishes for fajitas?
test-201661	What are some recommend side dishes to serve with fajitas?
test-201662	What is the best way to cure alopesia barbae?
test-201663	What's the best way to cure gallstones?
test-201664	Now that ISM Dhanbad is an IIT, what differences are there?
test-201665	Now ISM Dhanbad becoming an IIT, what changes can we expect in and around campus?
test-201666	What is the highest salary a software engineer can get in India?
test-201667	What is the salary of a Python developer in India?
test-201668	What happens after you die?
test-201669	What happen actually after we die? Where does our conciousness go?
test-201670	What does it mean when a guy says I love you multiple times but doesnt like you?
test-201671	What does it mean if a guy says I love you to make love to you?
test-201672	How do I learn the Tamil language at home?
test-201673	How can I learn the Tamil language?
test-201674	Can acupuncture help with curing (or at least relieving) allergies?
test-201675	Ca acupuncture cure paranoid schizophrenia?
test-201676	How can I fall asleep quickly?
test-201677	What can someone do to fall asleep?
test-201678	What is the best resource to learn C++ online?
test-201679	Which is the best site to learn C++ ?
test-201680	What do you always regret about?
test-201681	What do you regret the most?
test-201682	Why does the interest rate hike in the US affect Indian economy?
test-201683	What's your view on rate hike of federal bank? Does it affect indian economy and share market?
test-201684	How did you spend your New Year’s Eve?
test-201685	What is the best way to spend my new year eve?
test-201686	What exactly is wrong with the Indian college education system? What can we learn from the university education system in the West?
test-201687	Is Indian education system flawed?
test-201688	How can I improve on my English?
test-201689	What are the best ways to improve English?
test-201690	How much time does it take to reverse fatty liver grade 1?
test-201691	What are the best exercise for fatty liver?
test-201692	When will the Venezuelan regime fall?
test-201693	How do I crack capegimini aptitude test?
test-201694	How many Super Bowl rings does Brett Favre have?
test-201695	Who will win Super Bowl 51?
test-201696	What dishes best represent Canada's history and culture?
test-201697	What dishes best represent Russia's history and culture?
test-201698	How did Priyanka jha, Dhoni's ex-girlfriend look like in real life?
test-201699	How can I reach my ex-girlfriend who blocked me everywhere? I want her back in my life.
test-201700	Will you be voting for Hillary Clinton or Donald Trump?
test-201701	Who is your pick for president Hillary Clinton or Donald Trump?
test-201702	How do I stop worrying about getting older?
test-201703	How do you deal with the stress of getting older?
test-201704	When do you think you should start career planning?
test-201705	How do you plan your career?
test-201706	Is it advisable to take personal loan in dubai to pay off home loan in india?
test-201707	Where can I get a personal loan in Dubai?
test-201708	What position should I play in football (soccer)?
test-201709	What soccer position should I play?
test-201710	What do I do when someone asks to start a streak on snapchat?
test-201711	"When you delete someone off Snapchat do they appear on your ""added me"" list?"
test-201712	Why is car insurance mandatory in India?
test-201713	Why is car insurance mandatory?
test-201714	What's the difference between a cow, a bull, a buffalo and an ox?
test-201715	Beef: How many different cuts of meat can you get from a cow?
test-201716	Which is a better phone: Moto X Play or Moto G4?
test-201717	Which phone should I buy between Xperia XA dual or Moto X play or Moto g4 plus?
test-201718	What are the pros and cons of rooting my phone?
test-201719	What are some examples of ABI on Linux systems?
test-201720	How did people around you react when you got into a top university?
test-201721	What is the academic profile of the Indian students who got into the top universities like MIT or Harvard?
test-201722	How do I share GIF images in WhatsApp without converting the GIF into a video?
test-201723	How do I share GIFs on Instagram?
test-201724	Hello Pls any one suggest me the best reference books for ESE 2017 new patter technical subjects ECE?
test-201725	Beef tallow can be exported from India?
test-201726	How does Tel Aviv compare to Jerusalem?
test-201727	Where do English-speaking communities live in Tel Aviv, Israel?
test-201728	Where can you buy weed in Houston TX?
test-201729	What are some good ideas for a scavenger hunt in Houston, TX?
test-201730	Which is the best training institute for J2EE in bangalore?
test-201731	Which is the best training institute for PHP in Bangalore?
test-201732	How soon can we expect world war 3?
test-201733	How close are we (or not close) right now to World War 3?
test-201734	To whom is Tywin sending a letter to in Meereen through Varys?
test-201735	What historic figure is Tywin Lannister based on?
test-201736	How can you overcome a writer's block? (songwriting)
test-201737	What are the best things to do when getting writer's block?
test-201738	How can you use Gorilla Glue on plastic?
test-201739	Does Gorilla Glue work gluing metal to metal?
test-201740	Who is more intelligent: Sherlock or Mycroft Holmes?
test-201741	How well do Mycroft and Sherlock get along?
test-201742	How does variable definition differs from variable declaration?
test-201743	What is the difference between declaring a variable and defining a variable?
test-201744	I had taken PTE last year and scored 77 overall. I need to score 79+ in all 4 sections. How do I score 79+?
test-201745	Has anyone scored 79 plus is all sections of PTE academic? Any pointers on how to prepare? I need maximum points for Australian PR visa, hence any guidance is welcome
test-201746	What is the difference between bash and zsh?
test-201747	What are the pros and cons of Linux Mint vs Ubuntu?
test-201748	Do keratin vitamins really help hair growth?
test-201749	Which supplements help with hair growth?
test-201750	As a machine designer, how to improve the designing ability?
test-201751	How can I improve as a designer?
test-201752	I'm 14, and my IQ is around 140-150. Do IQ points add up as one grows older?
test-201753	I have an IQ of 188 and I'm 14. Is this good or average?
test-201754	Can love happen twice? If yes how long will the second love last?
test-201755	What kind of love lasts long?
test-201756	What are the chances of there being a zombie apocalypse? How can I prepare myself for one?
test-201757	How could one be prepared for a zombie apocalypse?
test-201758	How many protons, neutrons, and electrons does nitrogen have? How is this calculated?
test-201759	How many protons, neutrons and electrons does sulfur have?
test-201760	What are the core tenets of Zoroastrianism?
test-201761	What are the basic tenets of Zoroastrianism?
test-201762	What should I do as a freshman at an Ivy League school to increase my chances of getting a career in investment banking?
test-201763	What should I do as a freshman at an Ivy League school to increase my chances of getting a career in finance?
test-201764	Are all differential equations solvable?
test-201765	Is this differential equation solvable?
test-201766	What makes a good software architect?
test-201767	Will there be even a slight difference in the ground clearance for the same car with 15 inch alloys and 16 inch alloys?
test-201768	Why did RBI issue new Rs.2000 currency note instead of new Rs.1000 currency note?
test-201769	Why did Indian Government introduced ₹2000 note instead of the new ₹1000 note? Meanwhile, they introduced the new ₹500 note for old ₹500 note.
test-201770	What if I don't wear a supporter at the gym?
test-201771	I don't know what I want my gym result body to look like. How do I find out what I want my gym body goal to be?
test-201772	Do contract killers really exist?
test-201773	Do hired killers actually exist?
test-201774	How much rent do atms pay?
test-201775	How much does it cost to rent a yacht?
test-201776	One half of a convex 10 cm focal lens is covered with paper. Can such a lens produce an image of a complete object placed at a distance of 30 cm from the lens?
test-201777	What is the position of the image when an object is placed at a distance of 20 cm from a concave mirror of focal length 20?
test-201778	What are symptoms of anorexia?
test-201779	What are the causes of anorexia?
test-201780	"What is the translation of ""muy bien"" to English?"
test-201781	What is the translation of tsamina mina to English?
test-201782	What are some good online photo editing sites?
test-201783	What online video and photo editing sites you know?
test-201784	Why is Quora so leftist?
test-201785	Why does Quora have such a liberal bias?
test-201786	Why do people write such wordy, long answers on Quara when it is not necessary?
test-201787	Why are some people's answers on Quora are as long as a novel?
test-201788	What's the lowest possible mass star (that can initiate fusion)?
test-201789	Can a star shine without fusion?
test-201790	Why did Dumbledore want Harry to know about  the Deathly Hallows?
test-201791	Did Harry unite the deathly hallows?
test-201792	What is the CGPA of HARSHITA Kejriwal, daughter of ARVIND Kejriwal, studying chemical Engineering in IIT Delhi?
test-201793	How would Delhi rate Arvind Kejriwal today?
test-201794	What is the difference between quote tweet and retweet?
test-201795	Can I retweet my own tweets?
test-201796	If you were not successful in finding a sexual partner, how often would you pay for the services of a prostitute or a giggolo?
test-201797	Do women see gigolos?
test-201798	What is a good alternative to the iPod Shuffle to use while working out?
test-201799	What are some some good alternatives to Apple's iPod?
test-201800	What are nucleotides and what different kinds are there?
test-201801	What types of nucleotides are there?
test-201802	What are best job portals in india?
test-201803	What are the most popular job portals in India?
test-201804	How many domain names are acquired each year at some sort of premium rate (from someone who already owns the domain rather than a domain registrar)?
test-201805	How can I get a domain name that is already owned?
test-201806	How do I install Windows 10 on my Asus laptop while having a free DOS?
test-201807	How do I install windows for free in my HP Compaq 15-s104tx which has dos?
test-201808	How do I switch my 32-Bit operating system to 64 Bit?
test-201809	Which processor is better: 32 bit or 64 bit?
test-201810	Why is bench-pressing your own weight harder than doing a pull-up, if they are the same weight?
test-201811	How do weighted dips compare to the bench press?
test-201812	Will Lenovo vibe k5 plus be upgraded to marshmallow?
test-201813	Which of the following smart phones will be worth buying: Lenovo vibe p1, vibe s1 and vibe k5 plus?
test-201814	How narcissistic is Kanye West?
test-201815	What could possibly have made Kanye West so narcissistic?
test-201816	Is traffic bad coming back from Tahoe to SF on Sunday evenings of non-holiday weekends?
test-201817	I want to drive from SF to South Lake Tahoe on a holiday Friday. When should I leave?
test-201818	What are the best autobiographical hip-hop tracks?
test-201819	What is the best Hip Hop track of the 2010s?
test-201820	How do I start talking with girls?
test-201821	How can I approach my crush?
test-201822	Is florida a good place to live?
test-201823	Is Boston a good place to live?
test-201824	If you could change one thing about your face, what would it be? Why?
test-201825	Which is the best center for bone marrow transplant in Turkey?
test-201826	How is Western culture destroying Indian culture?
test-201827	Is westernization destroying the culture of India and should we check it? Do Indians actually care for their culture?
test-201828	How have Indians managed to escape the strong anti immigrant stance in the west so far?
test-201829	Is strong anti-foreign, anti-immigrant sentiment in many different countries a sign of the breakdown of globalization?
test-201830	After clearing GATE, which IITs require interviews and written test?
test-201831	What is asked in an interview for getting an admission in the IITs after clearing the GATE?
test-201832	How do I go about starting my business?
test-201833	How do we start a business?
test-201834	"Why are white lighters considered ""bad luck""?"
